id,lux,duty,ref,time_ms
0,29.81,0.6309,30.00,47155399
0,29.81,0.6311,30.00,47165402
0,29.78,0.6330,30.00,47175403
0,29.78,0.6332,30.00,47185422
0,29.78,0.6335,30.00,47195421
0,29.78,0.6337,30.00,47205424
0,29.78,0.6339,30.00,47215415
0,29.78,0.6341,30.00,47225408
0,29.78,0.6343,30.00,47235404
0,29.78,0.6346,30.00,47245411
0,29.78,0.6348,30.00,47255405
0,29.71,0.6384,30.00,47265391
0,29.78,0.6353,30.00,47275406
0,29.78,0.6355,30.00,47285409
0,29.78,0.6358,30.00,47295409
0,29.78,0.6360,30.00,47305392
0,29.78,0.6362,30.00,47315409
0,29.78,0.6364,30.00,47325405
0,29.78,0.6366,30.00,47335409
0,29.85,0.6334,30.00,47345401
0,29.88,0.6319,30.00,47355403
0,29.88,0.6320,30.00,47365415
0,29.88,0.6321,30.00,47375411
0,29.88,0.6322,30.00,47385402
0,29.88,0.6323,30.00,47395403
0,29.85,0.6342,30.00,47405403
0,29.85,0.6343,30.00,47415409
0,29.85,0.6345,30.00,47425402
0,29.85,0.6347,30.00,47435402
0,29.85,0.6348,30.00,47445410
0,29.85,0.6350,30.00,47455423
0,29.85,0.6351,30.00,47465407
0,29.81,0.6370,30.00,47475406
0,29.81,0.6372,30.00,47485407
0,29.81,0.6374,30.00,47495407
0,29.81,0.6376,30.00,47505411
0,29.81,0.6377,30.00,47515405
0,29.81,0.6379,30.00,47525415
0,29.81,0.6381,30.00,47535412
0,29.81,0.6383,30.00,47545400
0,29.81,0.6385,30.00,47555407
0,29.88,0.6352,30.00,47565394
0,29.88,0.6354,30.00,47575407
0,29.88,0.6355,30.00,47585410
0,29.88,0.6356,30.00,47595403
0,29.88,0.6357,30.00,47605403
0,29.91,0.6341,30.00,47615410
0,29.91,0.6342,30.00,47625423
0,29.91,0.6343,30.00,47635410
0,29.98,0.6309,30.00,47645421
0,29.91,0.6344,30.00,47655403
0,29.91,0.6345,30.00,47665408
0,29.91,0.6346,30.00,47675410
0,29.88,0.6364,30.00,47685402
0,29.88,0.6365,30.00,47695417
0,29.88,0.6366,30.00,47705402
0,29.88,0.6367,30.00,47715405
0,29.88,0.6369,30.00,47725405
0,29.88,0.6370,30.00,47735406
0,29.88,0.6371,30.00,47745408
0,29.88,0.6372,30.00,47755420
0,29.88,0.6373,30.00,47765403
0,29.88,0.6375,30.00,47775405
0,29.88,0.6376,30.00,47785405
0,29.88,0.6377,30.00,47795408
0,29.88,0.6378,30.00,47805417
0,29.95,0.6345,30.00,47815419
0,29.95,0.6345,30.00,47825420
0,29.95,0.6346,30.00,47835406
0,29.95,0.6346,30.00,47845414
0,29.91,0.6364,30.00,47855405
0,29.95,0.6348,30.00,47865398
0,29.91,0.6366,30.00,47875401
0,29.88,0.6384,30.00,47885413
0,29.88,0.6385,30.00,47895404
0,29.88,0.6386,30.00,47905411
0,29.88,0.6387,30.00,47915425
0,29.88,0.6388,30.00,47925410
0,29.88,0.6390,30.00,47935413
0,29.88,0.6391,30.00,47945406
0,29.91,0.6375,30.00,47955393
0,29.91,0.6376,30.00,47965418
0,29.91,0.6377,30.00,47975402
0,29.91,0.6377,30.00,47985421
0,29.98,0.6344,30.00,47995405
0,29.98,0.6344,30.00,48005419
0,29.98,0.6344,30.00,48015405
0,29.98,0.6344,30.00,48025408
0,29.98,0.6344,30.00,48035420
0,29.98,0.6345,30.00,48045404
0,29.98,0.6345,30.00,48055406
0,29.98,0.6345,30.00,48065392
0,29.91,0.6380,30.00,48075411
0,29.91,0.6380,30.00,48085410
0,29.98,0.6347,30.00,48095417
0,29.98,0.6347,30.00,48105418
0,29.98,0.6347,30.00,48115408
0,29.98,0.6347,30.00,48125412
0,29.98,0.6347,30.00,48135420
0,29.98,0.6348,30.00,48145404
0,29.91,0.6382,30.00,48155406
0,29.95,0.6366,30.00,48165418
0,29.95,0.6366,30.00,48175421
0,29.95,0.6367,30.00,48185419
0,29.88,0.6402,30.00,48195410
0,29.88,0.6403,30.00,48205425
0,29.88,0.6404,30.00,48215414
0,29.88,0.6406,30.00,48225429
0,29.88,0.6407,30.00,48235418
0,29.91,0.6391,30.00,48245420
0,29.91,0.6392,30.00,48255415
0,29.91,0.6392,30.00,48265408
0,29.91,0.6393,30.00,48275409
0,29.91,0.6394,30.00,48285411
0,29.95,0.6378,30.00,48295419
0,30.02,0.6344,30.00,48305429
0,30.02,0.6344,30.00,48315416
0,30.02,0.6343,30.00,48325412
0,30.02,0.6343,30.00,48335430
0,30.02,0.6343,30.00,48345428
0,30.02,0.6343,30.00,48355422
0,29.98,0.6360,30.00,48365419
0,29.95,0.6377,30.00,48375428
0,29.95,0.6378,30.00,48385430
0,29.95,0.6378,30.00,48395408
0,29.95,0.6379,30.00,48405418
0,29.95,0.6379,30.00,48415419
0,29.95,0.6380,30.00,48425427
0,29.95,0.6380,30.00,48435414
0,29.95,0.6381,30.00,48445430
0,29.95,0.6381,30.00,48455413
0,29.95,0.6382,30.00,48465404
0,29.95,0.6382,30.00,48475410
0,29.95,0.6383,30.00,48485418
0,29.95,0.6383,30.00,48495424
0,29.95,0.6384,30.00,48505434
0,29.98,0.6367,30.00,48515424
0,30.02,0.6350,30.00,48525420
0,30.02,0.6350,30.00,48535433
0,30.02,0.6350,30.00,48545413
0,30.02,0.6350,30.00,48555418
0,30.02,0.6349,30.00,48565422
0,30.02,0.6349,30.00,48575406
0,30.02,0.6349,30.00,48585415
0,30.02,0.6349,30.00,48595418
0,30.02,0.6349,30.00,48605417
0,29.98,0.6366,30.00,48615433
0,29.95,0.6383,30.00,48625417
0,29.91,0.6401,30.00,48635432
0,29.91,0.6402,30.00,48645425
0,29.91,0.6403,30.00,48655422
0,29.91,0.6404,30.00,48665419
0,29.95,0.6387,30.00,48675430
0,29.95,0.6388,30.00,48685430
0,29.95,0.6388,30.00,48695411
0,29.95,0.6389,30.00,48705412
0,29.95,0.6389,30.00,48715418
0,29.95,0.6390,30.00,48725427
0,29.95,0.6390,30.00,48735408
0,29.98,0.6373,30.00,48745404
0,29.98,0.6374,30.00,48755396
0,29.98,0.6374,30.00,48765409
0,29.98,0.6374,30.00,48775406
0,29.98,0.6374,30.00,48785421
0,29.98,0.6374,30.00,48795413
0,29.98,0.6374,30.00,48805410
0,29.98,0.6375,30.00,48815408
0,29.98,0.6375,30.00,48825410
0,29.98,0.6375,30.00,48835407
0,29.98,0.6375,30.00,48845407
0,29.98,0.6375,30.00,48855410
0,29.98,0.6375,30.00,48865407
0,29.98,0.6376,30.00,48875406
0,29.98,0.6376,30.00,48885406
0,29.98,0.6376,30.00,48895409
0,29.98,0.6376,30.00,48905403
0,29.98,0.6376,30.00,48915395
0,29.95,0.6394,30.00,48925405
0,29.98,0.6377,30.00,48935407
0,29.98,0.6377,30.00,48945410
0,29.95,0.6395,30.00,48955410
0,29.95,0.6395,30.00,48965405
0,29.95,0.6396,30.00,48975408
0,29.95,0.6396,30.00,48985414
0,29.95,0.6397,30.00,48995402
0,29.95,0.6397,30.00,49005406
0,29.98,0.6380,30.00,49015409
0,29.98,0.6381,30.00,49025403
0,30.02,0.6363,30.00,49035400
0,30.02,0.6363,30.00,49045408
0,29.98,0.6380,30.00,49055403
0,29.98,0.6381,30.00,49065411
0,30.02,0.6363,30.00,49075410
0,30.02,0.6363,30.00,49085403
0,30.02,0.6363,30.00,49095404
0,30.02,0.6363,30.00,49105410
0,30.02,0.6363,30.00,49115398
0,30.02,0.6363,30.00,49125403
0,30.02,0.6362,30.00,49135406
0,30.02,0.6362,30.00,49145402
0,30.02,0.6362,30.00,49155414
0,30.02,0.6362,30.00,49165407
0,30.02,0.6362,30.00,49175409
0,29.98,0.6379,30.00,49185410
0,29.98,0.6379,30.00,49195404
0,29.91,0.6414,30.00,49205407
0,29.91,0.6414,30.00,49215405
0,29.91,0.6415,30.00,49225410
0,29.91,0.6416,30.00,49235408
0,29.91,0.6417,30.00,49245408
0,29.91,0.6418,30.00,49255410
0,29.91,0.6419,30.00,49265409
0,29.91,0.6420,30.00,49275421
0,29.98,0.6386,30.00,49285414
0,29.98,0.6386,30.00,49295416
0,29.98,0.6386,30.00,49305404
0,29.98,0.6386,30.00,49315408
0,30.02,0.6369,30.00,49325400
0,30.02,0.6369,30.00,49335409
0,30.02,0.6369,30.00,49345411
0,30.05,0.6351,30.00,49355407
0,30.05,0.6351,30.00,49365406
0,30.05,0.6350,30.00,49375398
0,30.02,0.6367,30.00,49385406
0,30.02,0.6367,30.00,49395414
0,30.02,0.6367,30.00,49405412
0,29.98,0.6384,30.00,49415407
0,29.98,0.6384,30.00,49425410
0,29.98,0.6384,30.00,49435413
0,29.98,0.6384,30.00,49445407
0,29.98,0.6385,30.00,49455403
0,29.98,0.6385,30.00,49465399
0,29.98,0.6385,30.00,49475405
0,29.98,0.6385,30.00,49485408
0,29.98,0.6385,30.00,49495412
0,29.98,0.6385,30.00,49505411
0,29.91,0.6420,30.00,49515409
0,29.98,0.6386,30.00,49525411
0,29.98,0.6387,30.00,49535410
0,29.98,0.6387,30.00,49545415
0,29.98,0.6387,30.00,49555408
0,29.98,0.6387,30.00,49565398
0,30.02,0.6370,30.00,49575407
0,29.98,0.6387,30.00,49585405
0,29.98,0.6387,30.00,49595405
0,29.98,0.6387,30.00,49605411
0,30.02,0.6370,30.00,49615404
0,30.02,0.6370,30.00,49625405
0,30.02,0.6370,30.00,49635401
0,30.02,0.6370,30.00,49645410
0,30.02,0.6370,30.00,49655407
0,30.02,0.6369,30.00,49665410
0,30.02,0.6369,30.00,49675407
0,30.02,0.6369,30.00,49685408
0,30.02,0.6369,30.00,49695407
0,30.02,0.6369,30.00,49705415
0,30.02,0.6369,30.00,49715405
0,29.95,0.6403,30.00,49725409
0,30.02,0.6369,30.00,49735406
0,29.95,0.6403,30.00,49745406
0,29.95,0.6404,30.00,49755406
0,29.95,0.6404,30.00,49765393
0,29.95,0.6405,30.00,49775403
0,29.98,0.6388,30.00,49785412
0,29.98,0.6388,30.00,49795414
0,29.98,0.6388,30.00,49805409
0,29.98,0.6389,30.00,49815404
0,29.98,0.6389,30.00,49825405
0,30.02,0.6372,30.00,49835405
0,30.05,0.6354,30.00,49845400
0,30.05,0.6354,30.00,49855411
0,30.05,0.6353,30.00,49865395
0,30.02,0.6370,30.00,49875419
0,30.02,0.6370,30.00,49885412
0,30.02,0.6369,30.00,49895412
0,29.98,0.6387,30.00,49905412
0,29.98,0.6387,30.00,49915404
0,29.98,0.6387,30.00,49925404
0,29.98,0.6387,30.00,49935414
0,29.98,0.6387,30.00,49945410
0,29.98,0.6387,30.00,49955412
0,29.91,0.6422,30.00,49965410
0,29.91,0.6423,30.00,49975418
0,29.91,0.6424,30.00,49985430
0,29.95,0.6407,30.00,49995414
0,29.95,0.6408,30.00,50005420
0,29.98,0.6391,30.00,50015421
0,29.95,0.6409,30.00,50025411
0,29.95,0.6409,30.00,50035411
0,30.02,0.6375,30.00,50045408
0,30.02,0.6375,30.00,50055422
0,29.95,0.6409,30.00,50065421
0,30.02,0.6375,30.00,50075417
0,30.02,0.6375,30.00,50085419
0,30.09,0.6340,30.00,50095409
0,30.02,0.6374,30.00,50105413
0,29.98,0.6391,30.00,50115417
0,29.98,0.6391,30.00,50125417
0,30.02,0.6374,30.00,50135421
0,30.02,0.6374,30.00,50145436
0,30.02,0.6374,30.00,50155424
0,30.02,0.6374,30.00,50165416
0,30.02,0.6373,30.00,50175413
0,30.02,0.6373,30.00,50185428
0,30.02,0.6373,30.00,50195419
0,30.02,0.6373,30.00,50205413
0,30.02,0.6373,30.00,50215421
0,30.02,0.6373,30.00,50225416
0,30.02,0.6372,30.00,50235416
0,30.02,0.6372,30.00,50245415
0,29.98,0.6389,30.00,50255418
0,29.91,0.6424,30.00,50265422
0,29.91,0.6425,30.00,50275422
0,29.88,0.6443,30.00,50285423
0,29.88,0.6444,30.00,50295425
0,29.88,0.6445,30.00,50305414
0,29.91,0.6429,30.00,50315417
0,29.98,0.6396,30.00,50325401
0,29.98,0.6396,30.00,50335417
0,29.98,0.6396,30.00,50345414
0,30.02,0.6379,30.00,50355417
0,30.09,0.6344,30.00,50365405
0,30.09,0.6343,30.00,50375423
0,30.09,0.6342,30.00,50385420
0,30.09,0.6341,30.00,50395426
0,30.09,0.6341,30.00,50405410
0,30.02,0.6374,30.00,50415415
0,30.02,0.6374,30.00,50425409
0,29.98,0.6391,30.00,50435420
0,29.98,0.6391,30.00,50445441
0,29.98,0.6392,30.00,50455419
0,29.98,0.6392,30.00,50465407
0,29.95,0.6409,30.00,50475413
0,29.95,0.6410,30.00,50485421
0,29.98,0.6393,30.00,50495414
0,30.02,0.6376,30.00,50505402
0,30.02,0.6376,30.00,50515405
0,30.02,0.6375,30.00,50525417
0,29.98,0.6393,30.00,50535410
0,30.02,0.6375,30.00,50545418
0,29.98,0.6392,30.00,50555415
0,30.02,0.6375,30.00,50565395
0,29.98,0.6392,30.00,50575405
0,29.98,0.6393,30.00,50585417
0,29.98,0.6393,30.00,50595407
0,29.98,0.6393,30.00,50605411
0,29.98,0.6393,30.00,50615408
0,29.98,0.6393,30.00,50625408
0,29.98,0.6393,30.00,50635414
0,29.98,0.6394,30.00,50645406
0,29.98,0.6394,30.00,50655404
0,29.98,0.6394,30.00,50665402
0,29.98,0.6394,30.00,50675418
0,29.98,0.6394,30.00,50685405
0,29.98,0.6394,30.00,50695408
0,29.98,0.6395,30.00,50705394
0,29.98,0.6395,30.00,50715407
0,29.98,0.6395,30.00,50725402
0,29.98,0.6395,30.00,50735415
0,29.98,0.6395,30.00,50745410
0,29.98,0.6395,30.00,50755407
0,29.98,0.6396,30.00,50765391
0,29.98,0.6396,30.00,50775399
0,29.98,0.6396,30.00,50785395
0,30.02,0.6379,30.00,50795402
0,30.02,0.6379,30.00,50805403
0,30.02,0.6378,30.00,50815406
0,30.02,0.6378,30.00,50825415
0,30.02,0.6378,30.00,50835410
0,30.02,0.6378,30.00,50845410
0,30.02,0.6378,30.00,50855411
0,30.02,0.6378,30.00,50865414
0,30.02,0.6377,30.00,50875409
0,30.02,0.6377,30.00,50885414
0,30.02,0.6377,30.00,50895416
0,30.02,0.6377,30.00,50905417
0,30.02,0.6377,30.00,50915408
0,29.95,0.6411,30.00,50925396
0,29.95,0.6412,30.00,50935409
0,29.91,0.6429,30.00,50945409
0,29.91,0.6430,30.00,50955412
0,29.91,0.6431,30.00,50965391
0,29.91,0.6432,30.00,50975409
0,29.91,0.6433,30.00,50985384
0,29.98,0.6399,30.00,50995412
0,29.98,0.6399,30.00,51005413
0,29.98,0.6399,30.00,51015416
0,29.98,0.6400,30.00,51025405
0,30.02,0.6382,30.00,51035409
0,30.05,0.6365,30.00,51045414
0,30.05,0.6365,30.00,51055405
0,30.09,0.6347,30.00,51065394
0,30.09,0.6346,30.00,51075408
0,30.09,0.6345,30.00,51085409
0,30.09,0.6344,30.00,51095389
0,30.09,0.6343,30.00,51105418
0,30.05,0.6360,30.00,51115414
0,30.02,0.6376,30.00,51125407
0,29.91,0.6428,30.00,51135414
0,29.91,0.6429,30.00,51145418
0,29.88,0.6447,30.00,51155407
0,29.88,0.6448,30.00,51165405
0,29.88,0.6449,30.00,51175400
0,29.88,0.6451,30.00,51185403
0,29.91,0.6435,30.00,51195412
0,29.91,0.6435,30.00,51205412
0,29.95,0.6419,30.00,51215408
0,30.02,0.6385,30.00,51225417
0,30.05,0.6367,30.00,51235408
0,30.05,0.6367,30.00,51245405
0,30.09,0.6349,30.00,51255412
0,30.09,0.6348,30.00,51265421
0,30.09,0.6347,30.00,51275411
0,30.09,0.6346,30.00,51285413
0,30.05,0.6363,30.00,51295409
0,30.05,0.6362,30.00,51305425
0,30.05,0.6362,30.00,51315418
0,29.98,0.6396,30.00,51325398
0,29.98,0.6396,30.00,51335402
0,29.98,0.6396,30.00,51345407
0,29.95,0.6414,30.00,51355399
0,29.95,0.6414,30.00,51365406
0,29.98,0.6397,30.00,51375411
0,29.98,0.6398,30.00,51385420
0,29.98,0.6398,30.00,51395405
0,29.98,0.6398,30.00,51405417
0,29.98,0.6398,30.00,51415420
0,29.98,0.6398,30.00,51425406
0,30.02,0.6381,30.00,51435408
0,30.02,0.6381,30.00,51445405
0,30.02,0.6381,30.00,51455417
0,30.02,0.6381,30.00,51465406
0,30.02,0.6380,30.00,51475402
0,30.02,0.6380,30.00,51485420
0,29.98,0.6397,30.00,51495411
0,29.98,0.6398,30.00,51505418
0,29.98,0.6398,30.00,51515413
0,29.95,0.6415,30.00,51525412
0,29.95,0.6416,30.00,51535414
0,29.95,0.6416,30.00,51545427
0,29.98,0.6399,30.00,51555406
0,29.98,0.6400,30.00,51565420
0,29.98,0.6400,30.00,51575417
0,29.98,0.6400,30.00,51585408
0,29.98,0.6400,30.00,51595412
0,29.98,0.6400,30.00,51605418
0,29.98,0.6400,30.00,51615418
0,29.98,0.6401,30.00,51625408
0,29.98,0.6401,30.00,51635401
0,29.98,0.6401,30.00,51645415
0,29.98,0.6401,30.00,51655420
0,29.98,0.6401,30.00,51665415
0,29.98,0.6401,30.00,51675412
0,29.98,0.6402,30.00,51685405
0,29.98,0.6402,30.00,51695420
0,29.98,0.6402,30.00,51705410
0,29.98,0.6402,30.00,51715413
0,29.98,0.6402,30.00,51725410
0,29.98,0.6402,30.00,51735428
0,29.98,0.6403,30.00,51745408
0,30.02,0.6385,30.00,51755421
0,30.02,0.6385,30.00,51765409
0,30.02,0.6385,30.00,51775414
0,30.02,0.6385,30.00,51785407
0,30.02,0.6385,30.00,51795418
0,30.02,0.6385,30.00,51805424
0,30.02,0.6384,30.00,51815408
0,30.02,0.6384,30.00,51825427
0,30.02,0.6384,30.00,51835409
0,29.98,0.6401,30.00,51845429
0,30.02,0.6384,30.00,51855433
0,29.98,0.6401,30.00,51865418
0,29.98,0.6401,30.00,51875427
0,29.98,0.6401,30.00,51885417
0,29.98,0.6402,30.00,51895427
0,29.98,0.6402,30.00,51905427
0,29.98,0.6402,30.00,51915436
0,29.98,0.6402,30.00,51925427
0,29.98,0.6402,30.00,51935425
0,30.02,0.6385,30.00,51945410
0,30.02,0.6385,30.00,51955418
0,30.02,0.6385,30.00,51965424
0,30.02,0.6385,30.00,51975424
0,30.02,0.6384,30.00,51985433
0,30.02,0.6384,30.00,51995435
0,30.02,0.6384,30.00,52005427
0,30.02,0.6384,30.00,52015421
0,30.02,0.6384,30.00,52025430
0,30.02,0.6384,30.00,52035418
0,30.02,0.6383,30.00,52045427
0,30.02,0.6383,30.00,52055420
0,30.02,0.6383,30.00,52065432
0,30.02,0.6383,30.00,52075428
0,29.98,0.6400,30.00,52085430
0,29.98,0.6400,30.00,52095427
0,29.95,0.6418,30.00,52105417
0,29.95,0.6418,30.00,52115425
0,29.95,0.6419,30.00,52125427
0,30.02,0.6385,30.00,52135424
0,29.95,0.6419,30.00,52145419
0,29.95,0.6419,30.00,52155431
0,29.95,0.6420,30.00,52165432
0,30.02,0.6386,30.00,52175419
0,30.02,0.6386,30.00,52185433
0,30.05,0.6368,30.00,52195419
0,30.05,0.6368,30.00,52205427
0,30.05,0.6367,30.00,52215407
0,30.05,0.6367,30.00,52225411
0,30.05,0.6366,30.00,52235409
0,30.02,0.6383,30.00,52245403
0,30.02,0.6383,30.00,52255407
0,30.02,0.6383,30.00,52265406
0,30.02,0.6382,30.00,52275408
0,30.02,0.6382,30.00,52285421
0,30.02,0.6382,30.00,52295419
0,30.02,0.6382,30.00,52305408
0,30.02,0.6382,30.00,52315406
0,30.02,0.6381,30.00,52325416
0,30.02,0.6381,30.00,52335420
0,29.98,0.6398,30.00,52345408
0,29.98,0.6399,30.00,52355404
0,29.98,0.6399,30.00,52365412
0,29.98,0.6399,30.00,52375407
0,29.98,0.6399,30.00,52385419
0,29.98,0.6399,30.00,52395412
0,29.98,0.6399,30.00,52405404
0,29.98,0.6400,30.00,52415415
0,29.98,0.6400,30.00,52425410
0,29.98,0.6400,30.00,52435408
0,29.98,0.6400,30.00,52445406
0,29.98,0.6400,30.00,52455407
0,29.98,0.6400,30.00,52465401
0,29.98,0.6401,30.00,52475427
0,29.98,0.6401,30.00,52485408
0,29.98,0.6401,30.00,52495411
0,29.98,0.6401,30.00,52505418
0,29.98,0.6401,30.00,52515406
0,29.98,0.6401,30.00,52525412
0,29.98,0.6402,30.00,52535418
0,29.98,0.6402,30.00,52545412
0,29.98,0.6402,30.00,52555405
0,29.98,0.6402,30.00,52565407
0,30.02,0.6385,30.00,52575420
0,30.02,0.6385,30.00,52585406
0,30.02,0.6385,30.00,52595412
0,30.02,0.6384,30.00,52605412
0,30.02,0.6384,30.00,52615406
0,30.02,0.6384,30.00,52625416
0,30.02,0.6384,30.00,52635420
0,30.02,0.6384,30.00,52645405
0,30.02,0.6383,30.00,52655406
0,30.02,0.6383,30.00,52665421
0,30.02,0.6383,30.00,52675405
0,29.98,0.6400,30.00,52685403
0,29.98,0.6400,30.00,52695413
0,29.98,0.6401,30.00,52705419
0,29.98,0.6401,30.00,52715393
0,29.91,0.6435,30.00,52725404
0,29.91,0.6436,30.00,52735405
0,29.91,0.6437,30.00,52745408
0,29.91,0.6438,30.00,52755404
0,29.91,0.6439,30.00,52765409
0,29.91,0.6440,30.00,52775413
0,29.98,0.6406,30.00,52785409
0,29.98,0.6406,30.00,52795401
0,29.98,0.6406,30.00,52805411
0,30.02,0.6389,30.00,52815402
0,30.09,0.6354,30.00,52825403
0,30.09,0.6354,30.00,52835407
0,30.09,0.6353,30.00,52845404
0,30.09,0.6352,30.00,52855405
0,30.09,0.6351,30.00,52865406
0,30.09,0.6350,30.00,52875429
0,30.02,0.6384,30.00,52885408
0,30.02,0.6384,30.00,52895398
0,29.98,0.6401,30.00,52905423
0,29.95,0.6418,30.00,52915423
0,29.95,0.6419,30.00,52925409
0,29.95,0.6419,30.00,52935407
0,29.95,0.6420,30.00,52945405
0,29.95,0.6420,30.00,52955397
0,29.95,0.6421,30.00,52965407
0,29.95,0.6421,30.00,52975409
0,29.98,0.6405,30.00,52985407
0,29.98,0.6405,30.00,52995406
0,30.02,0.6388,30.00,53005410
0,30.02,0.6387,30.00,53015419
0,30.02,0.6387,30.00,53025403
0,30.02,0.6387,30.00,53035410
0,30.02,0.6387,30.00,53045409
0,30.02,0.6387,30.00,53055422
0,30.02,0.6386,30.00,53065408
0,30.02,0.6386,30.00,53075413
0,30.02,0.6386,30.00,53085398
0,30.02,0.6386,30.00,53095406
0,30.02,0.6386,30.00,53105399
0,30.02,0.6386,30.00,53115410
0,30.02,0.6385,30.00,53125403
0,29.98,0.6403,30.00,53135408
0,29.98,0.6403,30.00,53145408
0,29.98,0.6403,30.00,53155406
0,29.98,0.6403,30.00,53165398
0,29.98,0.6403,30.00,53175406
0,29.98,0.6403,30.00,53185412
0,29.98,0.6404,30.00,53195406
0,29.98,0.6404,30.00,53205409
0,29.98,0.6404,30.00,53215397
0,30.02,0.6387,30.00,53225427
0,30.02,0.6387,30.00,53235405
0,30.02,0.6386,30.00,53245409
0,30.02,0.6386,30.00,53255404
0,30.02,0.6386,30.00,53265408
0,29.98,0.6403,30.00,53275405
0,30.02,0.6386,30.00,53285404
0,30.05,0.6369,30.00,53295408
0,30.05,0.6368,30.00,53305404
0,30.05,0.6367,30.00,53315403
0,29.98,0.6402,30.00,53325413
0,29.98,0.6402,30.00,53335396
0,29.98,0.6402,30.00,53345405
0,29.98,0.6402,30.00,53355425
0,29.91,0.6437,30.00,53365411
0,29.91,0.6438,30.00,53375411
0,29.91,0.6438,30.00,53385412
0,29.91,0.6439,30.00,53395406
0,29.91,0.6440,30.00,53405410
0,29.91,0.6441,30.00,53415411
0,29.91,0.6442,30.00,53425414
0,29.98,0.6408,30.00,53435409
0,29.98,0.6408,30.00,53445411
0,30.05,0.6374,30.00,53455431
0,30.05,0.6373,30.00,53465402
0,30.05,0.6373,30.00,53475419
0,30.05,0.6372,30.00,53485428
0,30.05,0.6372,30.00,53495414
0,29.98,0.6406,30.00,53505415
0,30.09,0.6354,30.00,53515413
0,30.09,0.6353,30.00,53525423
0,30.05,0.6370,30.00,53535409
0,29.98,0.6404,30.00,53545412
0,29.98,0.6404,30.00,53555426
0,29.95,0.6421,30.00,53565412
0,29.98,0.6405,30.00,53575417
0,29.98,0.6405,30.00,53585402
0,29.98,0.6405,30.00,53595413
0,29.98,0.6405,30.00,53605406
0,29.95,0.6423,30.00,53615431
0,29.95,0.6423,30.00,53625416
0,29.95,0.6424,30.00,53635435
0,29.95,0.6424,30.00,53645429
0,29.98,0.6407,30.00,53655431
0,29.98,0.6408,30.00,53665424
0,29.98,0.6408,30.00,53675412
0,29.98,0.6408,30.00,53685416
0,29.98,0.6408,30.00,53695418
0,29.98,0.6408,30.00,53705415
0,29.98,0.6408,30.00,53715419
0,29.98,0.6409,30.00,53725405
0,29.98,0.6409,30.00,53735416
0,29.98,0.6409,30.00,53745423
0,29.98,0.6409,30.00,53755434
0,29.98,0.6409,30.00,53765415
0,29.98,0.6409,30.00,53775416
0,29.98,0.6410,30.00,53785427
0,29.98,0.6410,30.00,53795420
0,30.02,0.6393,30.00,53805427
0,30.02,0.6392,30.00,53815413
0,29.98,0.6409,30.00,53825417
0,29.98,0.6410,30.00,53835418
0,29.98,0.6410,30.00,53845415
0,30.02,0.6393,30.00,53855422
0,30.02,0.6393,30.00,53865401
0,30.02,0.6392,30.00,53875432
0,30.02,0.6392,30.00,53885421
0,30.02,0.6392,30.00,53895424
0,30.02,0.6392,30.00,53905417
0,30.02,0.6392,30.00,53915419
0,29.98,0.6409,30.00,53925417
0,29.98,0.6409,30.00,53935430
0,29.98,0.6409,30.00,53945416
0,29.98,0.6409,30.00,53955414
0,29.98,0.6409,30.00,53965426
0,29.98,0.6410,30.00,53975404
0,29.98,0.6410,30.00,53985424
0,29.98,0.6410,30.00,53995402
0,29.98,0.6410,30.00,54005412
0,29.98,0.6410,30.00,54015402
0,29.98,0.6410,30.00,54025406
0,29.98,0.6411,30.00,54035409
0,30.02,0.6393,30.00,54045407
0,30.02,0.6393,30.00,54055393
0,30.02,0.6393,30.00,54065401
0,30.02,0.6393,30.00,54075405
0,30.02,0.6393,30.00,54085406
0,30.02,0.6393,30.00,54095411
0,30.02,0.6392,30.00,54105406
0,30.02,0.6392,30.00,54115396
0,30.02,0.6392,30.00,54125405
0,30.02,0.6392,30.00,54135408
0,30.02,0.6392,30.00,54145404
0,30.02,0.6391,30.00,54155408
0,30.02,0.6391,30.00,54165419
0,30.02,0.6391,30.00,54175408
0,30.02,0.6391,30.00,54185412
0,29.98,0.6408,30.00,54195414
0,29.95,0.6425,30.00,54205408
0,29.95,0.6426,30.00,54215392
0,29.95,0.6426,30.00,54225410
0,29.95,0.6427,30.00,54235410
0,29.95,0.6427,30.00,54245411
0,29.95,0.6428,30.00,54255393
0,29.95,0.6429,30.00,54265405
0,29.98,0.6412,30.00,54275400
0,29.98,0.6412,30.00,54285402
0,30.02,0.6395,30.00,54295404
0,30.02,0.6395,30.00,54305410
0,30.05,0.6377,30.00,54315408
0,30.05,0.6377,30.00,54325408
0,30.05,0.6376,30.00,54335399
0,30.05,0.6376,30.00,54345426
0,30.05,0.6375,30.00,54355396
0,30.05,0.6375,30.00,54365397
0,30.05,0.6374,30.00,54375409
0,30.05,0.6373,30.00,54385410
0,30.02,0.6390,30.00,54395399
0,29.98,0.6407,30.00,54405402
0,29.98,0.6408,30.00,54415392
0,29.98,0.6408,30.00,54425401
0,29.98,0.6408,30.00,54435406
0,29.98,0.6408,30.00,54445413
0,29.95,0.6425,30.00,54455402
0,29.95,0.6426,30.00,54465409
0,29.95,0.6426,30.00,54475410
0,29.91,0.6444,30.00,54485409
0,29.95,0.6428,30.00,54495400
0,29.98,0.6411,30.00,54505408
