id,lux,duty,ref,time_ms
0,29.98,0.6415,30.00,20425411
0,29.95,0.6426,30.00,20435408
0,29.95,0.6426,30.00,20445416
0,30.02,0.6406,30.00,20455413
0,30.02,0.6406,30.00,20465408
0,30.05,0.6395,30.00,20475408
0,30.05,0.6395,30.00,20485420
0,30.05,0.6394,30.00,20495416
0,30.05,0.6394,30.00,20505417
0,30.05,0.6393,30.00,20515415
0,30.05,0.6392,30.00,20525412
0,30.05,0.6392,30.00,20535416
0,30.05,0.6391,30.00,20545403
0,30.02,0.6401,30.00,20555409
0,29.98,0.6411,30.00,20565413
0,29.98,0.6412,30.00,20575414
0,29.98,0.6412,30.00,20585411
0,29.98,0.6412,30.00,20595404
0,29.98,0.6412,30.00,20605398
0,29.98,0.6412,30.00,20615400
0,29.98,0.6412,30.00,20625417
0,29.98,0.6413,30.00,20635420
0,29.98,0.6413,30.00,20645417
0,29.98,0.6413,30.00,20655405
0,29.98,0.6413,30.00,20665402
0,30.02,0.6403,30.00,20675418
0,30.02,0.6403,30.00,20685403
0,29.98,0.6413,30.00,20695400
0,30.02,0.6403,30.00,20705416
0,30.05,0.6392,30.00,20715416
0,30.05,0.6392,30.00,20725400
0,30.05,0.6391,30.00,20735397
0,30.05,0.6391,30.00,20745414
0,30.05,0.6390,30.00,20755416
0,30.02,0.6400,30.00,20765421
0,30.02,0.6400,30.00,20775401
0,29.98,0.6410,30.00,20785415
0,29.98,0.6410,30.00,20795415
0,29.98,0.6410,30.00,20805415
0,29.98,0.6410,30.00,20815409
0,29.98,0.6411,30.00,20825414
0,29.98,0.6411,30.00,20835413
0,29.98,0.6411,30.00,20845426
0,29.98,0.6411,30.00,20855400
0,29.98,0.6411,30.00,20865411
0,29.98,0.6411,30.00,20875391
0,29.98,0.6412,30.00,20885385
0,29.98,0.6412,30.00,20895411
0,29.98,0.6412,30.00,20905410
0,29.98,0.6412,30.00,20915397
0,29.98,0.6412,30.00,20925395
0,29.98,0.6412,30.00,20935405
0,29.98,0.6413,30.00,20945394
0,29.98,0.6413,30.00,20955392
0,29.98,0.6413,30.00,20965405
0,29.98,0.6413,30.00,20975405
0,29.98,0.6413,30.00,20985394
0,29.98,0.6413,30.00,20995399
0,29.98,0.6414,30.00,21005393
0,29.98,0.6414,30.00,21015388
0,29.98,0.6414,30.00,21025393
0,29.98,0.6414,30.00,21035397
0,29.98,0.6414,30.00,21045388
0,29.98,0.6414,30.00,21055395
0,29.98,0.6415,30.00,21065395
0,30.02,0.6404,30.00,21075393
0,30.02,0.6404,30.00,21085398
0,30.02,0.6404,30.00,21095404
0,30.02,0.6404,30.00,21105392
0,29.98,0.6414,30.00,21115394
0,29.98,0.6414,30.00,21125406
0,29.95,0.6425,30.00,21135404
0,29.95,0.6425,30.00,21145390
0,29.95,0.6426,30.00,21155391
0,29.95,0.6426,30.00,21165397
0,29.95,0.6427,30.00,21175395
0,29.95,0.6427,30.00,21185393
0,29.98,0.6417,30.00,21195393
0,29.98,0.6418,30.00,21205391
0,29.98,0.6418,30.00,21215397
0,29.98,0.6418,30.00,21225400
0,30.02,0.6408,30.00,21235399
0,30.02,0.6408,30.00,21245390
0,30.02,0.6407,30.00,21255397
0,30.02,0.6407,30.00,21265393
0,30.02,0.6407,30.00,21275391
0,29.98,0.6417,30.00,21285414
0,30.02,0.6407,30.00,21295391
0,29.98,0.6417,30.00,21305396
0,29.98,0.6417,30.00,21315394
0,29.98,0.6418,30.00,21325394
0,29.98,0.6418,30.00,21335395
0,29.98,0.6418,30.00,21345403
0,29.95,0.6428,30.00,21355396
0,29.98,0.6419,30.00,21365396
0,29.98,0.6419,30.00,21375414
0,29.98,0.6419,30.00,21385394
0,29.98,0.6419,30.00,21395393
0,29.98,0.6419,30.00,21405396
0,29.98,0.6419,30.00,21415386
0,30.02,0.6409,30.00,21425412
0,30.02,0.6409,30.00,21435393
0,30.02,0.6409,30.00,21445393
0,30.02,0.6409,30.00,21455385
0,30.02,0.6408,30.00,21465390
0,30.02,0.6408,30.00,21475393
0,30.02,0.6408,30.00,21485395
0,30.02,0.6408,30.00,21495397
0,29.98,0.6418,30.00,21505395
0,29.98,0.6418,30.00,21515395
0,29.98,0.6418,30.00,21525399
0,29.98,0.6419,30.00,21535395
0,29.98,0.6419,30.00,21545393
0,29.98,0.6419,30.00,21555395
0,29.98,0.6419,30.00,21565392
0,29.98,0.6419,30.00,21575399
0,29.98,0.6419,30.00,21585391
0,29.98,0.6420,30.00,21595398
0,30.02,0.6409,30.00,21605393
0,30.02,0.6409,30.00,21615398
0,30.02,0.6409,30.00,21625388
0,30.02,0.6409,30.00,21635392
0,30.02,0.6409,30.00,21645385
0,29.95,0.6429,30.00,21655397
0,30.02,0.6409,30.00,21665393
0,29.98,0.6419,30.00,21675400
0,29.98,0.6419,30.00,21685393
0,30.02,0.6409,30.00,21695390
0,29.98,0.6419,30.00,21705395
0,29.98,0.6420,30.00,21715401
0,29.98,0.6420,30.00,21725397
0,29.98,0.6420,30.00,21735396
0,29.98,0.6420,30.00,21745391
0,29.98,0.6420,30.00,21755389
0,30.02,0.6410,30.00,21765402
0,30.02,0.6410,30.00,21775395
0,30.02,0.6410,30.00,21785389
0,30.02,0.6409,30.00,21795393
0,29.98,0.6420,30.00,21805390
0,30.02,0.6409,30.00,21815397
0,30.02,0.6409,30.00,21825395
0,30.02,0.6409,30.00,21835390
0,30.02,0.6409,30.00,21845393
0,30.02,0.6409,30.00,21855398
0,30.02,0.6409,30.00,21865402
0,29.98,0.6419,30.00,21875387
0,29.98,0.6419,30.00,21885392
0,29.98,0.6419,30.00,21895390
0,29.98,0.6419,30.00,21905390
0,29.98,0.6419,30.00,21915395
0,29.98,0.6420,30.00,21925391
0,29.91,0.6440,30.00,21935390
0,29.91,0.6441,30.00,21945389
0,29.91,0.6442,30.00,21955391
0,29.91,0.6443,30.00,21965396
0,29.91,0.6444,30.00,21975390
0,29.91,0.6445,30.00,21985403
0,29.91,0.6446,30.00,21995391
0,29.95,0.6436,30.00,22005396
0,29.95,0.6437,30.00,22015396
0,29.95,0.6437,30.00,22025395
0,29.98,0.6427,30.00,22035396
0,30.02,0.6417,30.00,22045389
0,30.02,0.6417,30.00,22055396
0,30.02,0.6417,30.00,22065396
0,30.02,0.6417,30.00,22075388
0,30.02,0.6416,30.00,22085408
0,30.02,0.6416,30.00,22095396
0,30.02,0.6416,30.00,22105390
0,30.02,0.6416,30.00,22115392
0,30.05,0.6405,30.00,22125388
0,30.05,0.6405,30.00,22135398
0,30.05,0.6404,30.00,22145391
0,30.02,0.6414,30.00,22155393
0,30.02,0.6414,30.00,22165391
0,30.02,0.6414,30.00,22175407
0,30.02,0.6414,30.00,22185390
0,30.02,0.6413,30.00,22195391
0,29.98,0.6424,30.00,22205398
0,29.98,0.6424,30.00,22215391
0,29.98,0.6424,30.00,22225409
0,29.91,0.6445,30.00,22235397
0,29.91,0.6446,30.00,22245407
0,29.91,0.6446,30.00,22255399
0,29.98,0.6427,30.00,22265403
0,29.98,0.6427,30.00,22275406
0,30.02,0.6417,30.00,22285407
0,30.02,0.6416,30.00,22295396
0,30.02,0.6416,30.00,22305407
0,30.02,0.6416,30.00,22315396
0,30.02,0.6416,30.00,22325400
0,30.02,0.6416,30.00,22335408
0,30.02,0.6415,30.00,22345402
0,30.02,0.6415,30.00,22355406
0,30.02,0.6415,30.00,22365399
0,30.02,0.6415,30.00,22375409
0,30.02,0.6415,30.00,22385401
0,30.02,0.6415,30.00,22395400
0,30.02,0.6414,30.00,22405419
0,30.02,0.6414,30.00,22415400
0,29.98,0.6424,30.00,22425400
0,30.02,0.6414,30.00,22435401
0,30.02,0.6414,30.00,22445398
0,29.98,0.6424,30.00,22455409
0,29.98,0.6424,30.00,22465402
0,30.02,0.6414,30.00,22475409
0,30.02,0.6414,30.00,22485406
0,30.02,0.6414,30.00,22495409
0,30.02,0.6414,30.00,22505401
0,30.02,0.6413,30.00,22515403
0,30.02,0.6413,30.00,22525413
0,30.02,0.6413,30.00,22535413
0,30.02,0.6413,30.00,22545406
0,30.02,0.6413,30.00,22555411
0,30.02,0.6413,30.00,22565411
0,30.02,0.6412,30.00,22575417
0,30.02,0.6412,30.00,22585409
0,30.02,0.6412,30.00,22595403
0,30.02,0.6412,30.00,22605403
0,30.02,0.6412,30.00,22615417
0,30.02,0.6411,30.00,22625400
0,30.02,0.6411,30.00,22635402
0,29.98,0.6421,30.00,22645396
0,29.98,0.6422,30.00,22655398
0,29.98,0.6422,30.00,22665404
0,29.98,0.6422,30.00,22675410
0,29.98,0.6422,30.00,22685400
0,29.98,0.6422,30.00,22695410
0,29.98,0.6422,30.00,22705401
0,29.98,0.6423,30.00,22715402
0,29.98,0.6423,30.00,22725401
0,29.98,0.6423,30.00,22735402
0,29.98,0.6423,30.00,22745402
0,29.98,0.6423,30.00,22755403
0,29.98,0.6423,30.00,22765400
0,29.98,0.6424,30.00,22775405
0,29.98,0.6424,30.00,22785410
0,29.98,0.6424,30.00,22795400
0,30.02,0.6414,30.00,22805417
0,30.02,0.6414,30.00,22815405
0,30.02,0.6413,30.00,22825399
0,29.98,0.6424,30.00,22835414
0,29.98,0.6424,30.00,22845414
0,29.98,0.6424,30.00,22855414
0,29.98,0.6424,30.00,22865414
0,29.98,0.6424,30.00,22875400
0,29.98,0.6424,30.00,22885416
0,29.98,0.6425,30.00,22895389
0,29.98,0.6425,30.00,22905387
0,29.91,0.6446,30.00,22915385
0,29.91,0.6447,30.00,22925392
0,29.91,0.6447,30.00,22935392
0,29.91,0.6448,30.00,22945395
0,29.91,0.6449,30.00,22955394
0,29.91,0.6450,30.00,22965391
0,29.91,0.6451,30.00,22975401
0,29.91,0.6452,30.00,22985392
0,29.98,0.6432,30.00,22995397
0,29.98,0.6432,30.00,23005392
0,30.02,0.6422,30.00,23015397
0,30.02,0.6422,30.00,23025410
0,30.02,0.6421,30.00,23035391
0,30.02,0.6421,30.00,23045386
0,30.02,0.6421,30.00,23055389
0,30.02,0.6421,30.00,23065410
0,30.02,0.6421,30.00,23075397
0,30.02,0.6421,30.00,23085387
0,30.02,0.6420,30.00,23095393
0,30.02,0.6420,30.00,23105391
0,30.02,0.6420,30.00,23115391
0,29.98,0.6430,30.00,23125394
0,29.98,0.6430,30.00,23135390
0,29.98,0.6430,30.00,23145390
0,29.98,0.6431,30.00,23155400
0,29.98,0.6431,30.00,23165392
0,29.98,0.6431,30.00,23175390
0,29.98,0.6431,30.00,23185384
0,29.98,0.6431,30.00,23195379
0,29.98,0.6431,30.00,23205389
0,30.05,0.6411,30.00,23215392
0,30.05,0.6410,30.00,23225382
0,30.05,0.6410,30.00,23235389
0,30.05,0.6409,30.00,23245389
0,30.05,0.6409,30.00,23255406
0,30.05,0.6408,30.00,23265395
0,30.05,0.6408,30.00,23275382
0,30.05,0.6407,30.00,23285393
0,30.02,0.6417,30.00,23295398
0,30.02,0.6417,30.00,23305409
0,29.98,0.6427,30.00,23315393
0,29.98,0.6427,30.00,23325380
0,29.98,0.6427,30.00,23335391
0,29.88,0.6459,30.00,23345394
0,29.88,0.6460,30.00,23355392
0,29.88,0.6461,30.00,23365393
0,29.88,0.6462,30.00,23375397
0,29.91,0.6453,30.00,23385391
0,29.91,0.6454,30.00,23395394
0,29.98,0.6434,30.00,23405397
0,29.91,0.6455,30.00,23415394
0,29.98,0.6435,30.00,23425397
0,30.02,0.6425,30.00,23435388
0,30.02,0.6425,30.00,23445391
0,30.02,0.6425,30.00,23455389
0,30.02,0.6424,30.00,23465397
0,30.02,0.6424,30.00,23475390
0,30.02,0.6424,30.00,23485397
0,29.98,0.6434,30.00,23495391
0,30.02,0.6424,30.00,23505395
0,30.02,0.6424,30.00,23515387
0,30.02,0.6424,30.00,23525390
0,29.98,0.6434,30.00,23535375
0,29.98,0.6434,30.00,23545397
0,29.98,0.6434,30.00,23555391
0,29.98,0.6434,30.00,23565393
0,29.98,0.6435,30.00,23575392
0,30.05,0.6414,30.00,23585396
0,30.02,0.6424,30.00,23595392
0,30.02,0.6424,30.00,23605391
0,30.02,0.6423,30.00,23615393
0,29.98,0.6434,30.00,23625395
0,30.02,0.6423,30.00,23635398
0,30.02,0.6423,30.00,23645393
0,30.02,0.6423,30.00,23655392
0,30.02,0.6423,30.00,23665389
0,30.02,0.6423,30.00,23675400
0,30.02,0.6423,30.00,23685405
0,30.02,0.6422,30.00,23695388
0,29.98,0.6433,30.00,23705385
0,29.98,0.6433,30.00,23715389
0,29.98,0.6433,30.00,23725410
0,29.98,0.6433,30.00,23735394
0,29.98,0.6433,30.00,23745396
0,29.98,0.6433,30.00,23755393
0,29.98,0.6434,30.00,23765396
0,29.98,0.6434,30.00,23775394
0,29.98,0.6434,30.00,23785390
0,29.98,0.6434,30.00,23795391
0,29.98,0.6434,30.00,23805384
0,30.02,0.6424,30.00,23815391
0,30.05,0.6413,30.00,23825394
0,30.05,0.6413,30.00,23835398
0,30.05,0.6412,30.00,23845394
0,30.05,0.6412,30.00,23855397
0,30.05,0.6411,30.00,23865404
0,30.09,0.6400,30.00,23875379
0,30.05,0.6410,30.00,23885396
0,30.05,0.6409,30.00,23895387
0,30.02,0.6419,30.00,23905395
0,30.02,0.6419,30.00,23915395
0,30.02,0.6419,30.00,23925393
0,30.02,0.6419,30.00,23935386
0,29.95,0.6439,30.00,23945388
0,29.95,0.6440,30.00,23955395
0,29.95,0.6440,30.00,23965387
0,29.95,0.6441,30.00,23975393
0,29.95,0.6441,30.00,23985394
0,29.98,0.6431,30.00,23995389
0,30.02,0.6421,30.00,24005395
0,29.98,0.6431,30.00,24015397
0,30.02,0.6421,30.00,24025392
0,30.02,0.6421,30.00,24035394
0,29.98,0.6431,30.00,24045398
0,30.02,0.6421,30.00,24055386
0,30.02,0.6421,30.00,24065390
0,30.02,0.6421,30.00,24075407
0,30.02,0.6421,30.00,24085382
0,30.02,0.6420,30.00,24095403
0,30.02,0.6420,30.00,24105382
0,29.98,0.6430,30.00,24115394
0,29.98,0.6431,30.00,24125374
0,29.98,0.6431,30.00,24135401
0,29.98,0.6431,30.00,24145393
0,29.98,0.6431,30.00,24155397
0,29.98,0.6431,30.00,24165394
0,29.98,0.6431,30.00,24175396
0,29.98,0.6432,30.00,24185400
0,29.98,0.6432,30.00,24195391
0,29.98,0.6432,30.00,24205394
0,29.98,0.6432,30.00,24215392
0,29.98,0.6432,30.00,24225384
0,29.98,0.6432,30.00,24235400
0,29.98,0.6433,30.00,24245386
0,29.98,0.6433,30.00,24255393
0,29.98,0.6433,30.00,24265402
0,29.98,0.6433,30.00,24275388
0,29.98,0.6433,30.00,24285410
0,30.02,0.6423,30.00,24295401
0,30.02,0.6423,30.00,24305398
0,30.02,0.6423,30.00,24315401
0,30.02,0.6422,30.00,24325408
0,30.02,0.6422,30.00,24335394
0,30.02,0.6422,30.00,24345400
0,30.02,0.6422,30.00,24355383
0,30.02,0.6422,30.00,24365394
0,30.02,0.6422,30.00,24375385
0,30.02,0.6421,30.00,24385398
0,30.02,0.6421,30.00,24395399
0,29.98,0.6431,30.00,24405395
0,29.98,0.6432,30.00,24415393
0,29.98,0.6432,30.00,24425410
0,29.98,0.6432,30.00,24435401
0,29.98,0.6432,30.00,24445400
0,29.98,0.6432,30.00,24455399
0,29.98,0.6432,30.00,24465404
0,29.98,0.6433,30.00,24475418
0,29.98,0.6433,30.00,24485408
0,29.98,0.6433,30.00,24495400
0,29.98,0.6433,30.00,24505409
0,29.98,0.6433,30.00,24515398
0,29.98,0.6433,30.00,24525409
0,29.98,0.6434,30.00,24535408
0,29.98,0.6434,30.00,24545409
0,29.98,0.6434,30.00,24555401
0,30.02,0.6424,30.00,24565401
0,29.98,0.6434,30.00,24575404
0,29.98,0.6434,30.00,24585412
0,29.98,0.6434,30.00,24595415
0,29.98,0.6434,30.00,24605401
0,30.05,0.6414,30.00,24615407
0,30.05,0.6413,30.00,24625410
0,30.09,0.6402,30.00,24635407
0,30.09,0.6401,30.00,24645410
0,30.05,0.6411,30.00,24655404
0,30.05,0.6410,30.00,24665402
0,30.02,0.6420,30.00,24675406
0,30.02,0.6420,30.00,24685407
0,30.02,0.6420,30.00,24695400
0,30.02,0.6420,30.00,24705406
0,30.02,0.6420,30.00,24715413
0,30.02,0.6419,30.00,24725410
0,30.02,0.6419,30.00,24735394
0,30.02,0.6419,30.00,24745417
0,30.02,0.6419,30.00,24755410
0,30.02,0.6419,30.00,24765419
0,30.02,0.6418,30.00,24775408
0,29.98,0.6429,30.00,24785404
0,30.02,0.6418,30.00,24795404
0,30.02,0.6418,30.00,24805389
0,29.98,0.6428,30.00,24815409
0,29.98,0.6429,30.00,24825390
0,29.98,0.6429,30.00,24835410
0,29.95,0.6439,30.00,24845414
0,29.91,0.6450,30.00,24855408
0,29.91,0.6451,30.00,24865407
0,29.98,0.6431,30.00,24875413
0,29.91,0.6452,30.00,24885415
0,29.91,0.6453,30.00,24895409
0,29.91,0.6454,30.00,24905397
0,29.91,0.6455,30.00,24915383
0,29.91,0.6456,30.00,24925387
0,29.91,0.6456,30.00,24935401
0,29.98,0.6437,30.00,24945400
0,30.02,0.6426,30.00,24955400
0,30.05,0.6416,30.00,24965397
0,30.05,0.6415,30.00,24975403
0,30.02,0.6425,30.00,24985401
0,30.05,0.6415,30.00,24995399
0,30.05,0.6414,30.00,25005408
0,30.05,0.6413,30.00,25015405
0,30.05,0.6413,30.00,25025399
0,30.05,0.6412,30.00,25035391
0,30.05,0.6412,30.00,25045379
0,30.05,0.6411,30.00,25055395
0,30.02,0.6421,30.00,25065402
0,30.02,0.6421,30.00,25075401
0,30.02,0.6421,30.00,25085401
0,29.98,0.6431,30.00,25095395
0,29.91,0.6452,30.00,25105401
0,29.98,0.6432,30.00,25115400
0,29.98,0.6432,30.00,25125396
0,29.98,0.6432,30.00,25135400
0,29.98,0.6433,30.00,25145400
0,29.98,0.6433,30.00,25155410
0,29.98,0.6433,30.00,25165401
0,29.98,0.6433,30.00,25175407
0,29.98,0.6433,30.00,25185399
0,29.98,0.6433,30.00,25195406
0,29.98,0.6434,30.00,25205397
0,29.98,0.6434,30.00,25215409
0,29.98,0.6434,30.00,25225399
0,29.98,0.6434,30.00,25235405
0,30.02,0.6424,30.00,25245406
0,30.02,0.6424,30.00,25255400
0,30.02,0.6424,30.00,25265402
0,30.02,0.6423,30.00,25275405
0,30.02,0.6423,30.00,25285394
0,30.02,0.6423,30.00,25295407
0,30.02,0.6423,30.00,25305398
0,30.02,0.6423,30.00,25315402
0,30.02,0.6422,30.00,25325404
0,30.02,0.6422,30.00,25335409
0,30.02,0.6422,30.00,25345401
0,30.02,0.6422,30.00,25355404
0,30.02,0.6422,30.00,25365379
0,30.02,0.6422,30.00,25375405
0,30.02,0.6421,30.00,25385403
0,30.02,0.6421,30.00,25395396
0,29.98,0.6431,30.00,25405400
0,29.98,0.6432,30.00,25415402
0,29.98,0.6432,30.00,25425403
0,29.98,0.6432,30.00,25435398
0,29.98,0.6432,30.00,25445379
0,29.98,0.6432,30.00,25455405
0,29.98,0.6432,30.00,25465398
0,29.98,0.6433,30.00,25475388
0,29.98,0.6433,30.00,25485402
0,29.98,0.6433,30.00,25495400
0,29.98,0.6433,30.00,25505409
0,29.98,0.6433,30.00,25515404
0,29.98,0.6433,30.00,25525381
0,29.98,0.6434,30.00,25535403
0,29.98,0.6434,30.00,25545402
0,29.98,0.6434,30.00,25555397
0,29.98,0.6434,30.00,25565406
0,29.98,0.6434,30.00,25575406
0,29.98,0.6434,30.00,25585406
0,30.02,0.6424,30.00,25595404
0,30.02,0.6424,30.00,25605386
0,30.02,0.6424,30.00,25615401
0,30.05,0.6413,30.00,25625402
0,30.05,0.6413,30.00,25635402
0,30.05,0.6412,30.00,25645404
0,30.05,0.6412,30.00,25655406
0,30.02,0.6422,30.00,25665402
0,30.02,0.6421,30.00,25675404
0,30.02,0.6421,30.00,25685380
0,30.05,0.6411,30.00,25695385
0,30.02,0.6420,30.00,25705407
0,30.02,0.6420,30.00,25715387
0,30.02,0.6420,30.00,25725403
0,30.02,0.6420,30.00,25735404
0,30.02,0.6420,30.00,25745402
0,30.02,0.6420,30.00,25755404
0,30.02,0.6419,30.00,25765396
0,30.02,0.6419,30.00,25775409
0,29.98,0.6429,30.00,25785409
0,29.98,0.6430,30.00,25795390
0,29.98,0.6430,30.00,25805404
0,29.98,0.6430,30.00,25815400
0,29.98,0.6430,30.00,25825404
0,29.98,0.6430,30.00,25835399
0,29.98,0.6430,30.00,25845376
0,29.98,0.6431,30.00,25855397
0,29.98,0.6431,30.00,25865403
0,29.98,0.6431,30.00,25875400
0,29.98,0.6431,30.00,25885403
0,29.98,0.6431,30.00,25895400
0,29.98,0.6431,30.00,25905404
0,29.98,0.6432,30.00,25915404
0,29.98,0.6432,30.00,25925380
0,29.98,0.6432,30.00,25935401
0,29.98,0.6432,30.00,25945407
0,29.98,0.6432,30.00,25955406
0,29.98,0.6432,30.00,25965400
0,29.98,0.6433,30.00,25975398
0,30.02,0.6422,30.00,25985405
0,30.02,0.6422,30.00,25995414
0,30.02,0.6422,30.00,26005376
0,29.98,0.6432,30.00,26015399
0,29.98,0.6432,30.00,26025409
0,29.98,0.6433,30.00,26035407
0,29.98,0.6433,30.00,26045398
0,29.98,0.6433,30.00,26055411
0,29.98,0.6433,30.00,26065401
0,29.98,0.6433,30.00,26075405
0,29.98,0.6433,30.00,26085388
0,29.98,0.6434,30.00,26095404
0,29.98,0.6434,30.00,26105401
0,30.05,0.6413,30.00,26115402
0,30.05,0.6413,30.00,26125389
0,30.05,0.6412,30.00,26135400
0,30.02,0.6422,30.00,26145391
0,30.02,0.6422,30.00,26155392
0,30.02,0.6422,30.00,26165391
0,30.02,0.6421,30.00,26175392
0,29.98,0.6432,30.00,26185407
0,29.98,0.6432,30.00,26195409
0,30.02,0.6422,30.00,26205411
0,30.02,0.6421,30.00,26215406
0,29.98,0.6432,30.00,26225414
0,29.98,0.6432,30.00,26235407
0,30.02,0.6421,30.00,26245388
0,30.02,0.6421,30.00,26255404
0,30.02,0.6421,30.00,26265405
0,30.02,0.6421,30.00,26275396
0,30.02,0.6421,30.00,26285405
0,30.02,0.6421,30.00,26295407
0,29.98,0.6431,30.00,26305404
0,29.98,0.6431,30.00,26315409
0,29.98,0.6431,30.00,26325383
0,29.98,0.6431,30.00,26335403
0,29.95,0.6442,30.00,26345408
0,29.91,0.6453,30.00,26355408
0,29.91,0.6454,30.00,26365410
0,29.95,0.6444,30.00,26375405
0,29.95,0.6445,30.00,26385409
0,29.98,0.0000,0.00,26395490
0,29.95,0.0000,0.00,26405406
0,29.91,0.0000,0.00,26415409
0,29.91,0.0000,0.00,26425412
0,16.59,0.0000,0.00,26435402
0,16.59,0.0000,0.00,26445405
0,16.59,0.0000,0.00,26455406
0,16.59,0.0000,0.00,26465408
0,9.33,0.0000,0.00,26475406
0,9.33,0.0000,0.00,26485391
0,9.33,0.0000,0.00,26495407
0,9.33,0.0000,0.00,26505407
0,9.33,0.0000,0.00,26515410
0,9.33,0.0000,0.00,26525392
0,4.37,0.0000,0.00,26535412
0,4.37,0.0000,0.00,26545416
0,4.37,0.0000,0.00,26555405
0,4.37,0.0000,0.00,26565394
0,4.37,0.0000,0.00,26575410
0,4.37,0.0000,0.00,26585406
0,3.83,0.0000,0.00,26595407
0,3.46,0.0000,0.00,26605403
0,3.08,0.0000,0.00,26615397
0,2.76,0.0000,0.00,26625405
0,2.52,0.0000,0.00,26635411
0,2.29,0.0000,0.00,26645388
0,2.08,0.0000,0.00,26655411
0,1.86,0.0000,0.00,26665410
0,1.65,0.0000,0.00,26675414
0,1.49,0.0000,0.00,26685411
0,1.37,0.0000,0.00,26695420
0,1.25,0.0000,0.00,26705405
0,1.12,0.0000,0.00,26715415
0,1.04,0.0000,0.00,26725390
0,0.94,0.0000,0.00,26735403
0,0.84,0.0000,0.00,26745390
0,0.76,0.0000,0.00,26755405
0,0.71,0.0000,0.00,26765401
0,0.66,0.0000,0.00,26775403
0,0.61,0.0000,0.00,26785412
0,0.57,0.0000,0.00,26795408
0,0.50,0.0000,0.00,26805402
0,0.48,0.0000,0.00,26815408
0,0.42,0.0000,0.00,26825399
0,0.39,0.0000,0.00,26835407
0,0.36,0.0000,0.00,26845407
0,0.34,0.0000,0.00,26855405
0,0.32,0.0000,0.00,26865407
0,0.28,0.0000,0.00,26875390
0,0.27,0.0000,0.00,26885374
0,0.25,0.0000,0.00,26895389
0,0.22,0.0000,0.00,26905381
0,0.22,0.0000,0.00,26915402
0,0.20,0.0000,0.00,26925379
0,0.19,0.0000,0.00,26935383
0,0.18,0.0000,0.00,26945386
0,0.17,0.0000,0.00,26955401
0,0.16,0.0000,0.00,26965373
0,0.15,0.0000,0.00,26975398
0,0.14,0.0000,0.00,26985382
0,0.13,0.0000,0.00,26995398
0,0.13,0.0000,0.00,27005385
0,0.12,0.0000,0.00,27015381
0,0.11,0.0000,0.00,27025382
0,0.11,0.0000,0.00,27035378
0,0.11,0.0000,0.00,27045372
0,0.10,0.0000,0.00,27055381
0,0.09,0.0000,0.00,27065385
0,0.09,0.0000,0.00,27075388
0,0.08,0.0000,0.00,27085383
0,0.08,0.0000,0.00,27095396
0,0.08,0.0000,0.00,27105388
0,0.07,0.0000,0.00,27115400
0,0.07,0.0000,0.00,27125387
0,0.07,0.0000,0.00,27135403
0,0.07,0.0000,0.00,27145387
0,0.07,0.0000,0.00,27155388
0,0.07,0.0000,0.00,27165404
0,0.07,0.0000,0.00,27175398
0,0.06,0.0000,0.00,27185380
0,0.06,0.0000,0.00,27195391
0,0.06,0.0000,0.00,27205380
0,0.06,0.0000,0.00,27215391
0,0.06,0.0000,0.00,27225386
0,0.06,0.0000,0.00,27235395
0,0.05,0.0000,0.00,27245394
0,0.05,0.0000,0.00,27255384
0,0.05,0.0000,0.00,27265390
0,0.05,0.0000,0.00,27275393
0,0.05,0.0000,0.00,27285377
0,0.05,0.0000,0.00,27295401
0,0.05,0.0000,0.00,27305387
0,0.05,0.0000,0.00,27315390
0,0.05,0.0000,0.00,27325387
0,0.05,0.0000,0.00,27335387
0,0.05,0.0000,0.00,27345398
0,0.05,0.0000,0.00,27355394
0,0.05,0.0000,0.00,27365376
0,0.05,0.0000,0.00,27375400
0,0.05,0.0000,0.00,27385384
0,0.05,0.0000,0.00,27395384
0,0.05,0.0000,0.00,27405388
0,0.04,0.0000,0.00,27415405
0,0.04,0.0000,0.00,27425406
0,0.04,0.0000,0.00,27435388
0,0.04,0.0000,0.00,27445374
0,0.04,0.0000,0.00,27455388
0,0.04,0.0000,0.00,27465400
0,0.04,0.0000,0.00,27475401
0,0.03,0.0000,0.00,27485381
0,0.03,0.0000,0.00,27495390
0,0.03,0.0000,0.00,27505400
0,0.03,0.0000,0.00,27515391
0,0.03,0.0000,0.00,27525376
0,0.03,0.0000,0.00,27535383
0,0.04,0.0000,0.00,27545385
0,0.04,0.0000,0.00,27555388
0,0.04,0.0000,0.00,27565402
0,0.04,0.0000,0.00,27575381
0,0.03,0.0000,0.00,27585391
0,0.04,0.0000,0.00,27595388
0,0.04,0.0000,0.00,27605385
0,0.04,0.0000,0.00,27615400
0,0.04,0.0000,0.00,27625392
0,0.04,0.0000,0.00,27635392
0,0.04,0.0000,0.00,27645384
0,0.03,0.0000,0.00,27655386
0,0.03,0.0000,0.00,27665383
0,0.03,0.0000,0.00,27675390
0,0.03,0.0000,0.00,27685373
0,0.04,0.0000,0.00,27695383
0,0.03,0.0000,0.00,27705392
0,0.04,0.0000,0.00,27715383
0,0.03,0.0000,0.00,27725406
0,0.03,0.0000,0.00,27735390
0,0.03,0.0000,0.00,27745394
0,0.03,0.0000,0.00,27755404
0,0.03,0.0000,0.00,27765377
0,0.03,0.0000,0.00,27775403
