id,lux,duty,ref,time_ms
0,28.11,0.5953,30.00,147756387
0,28.11,0.5963,30.00,147766385
0,28.11,0.5972,30.00,147776386
0,28.11,0.5981,30.00,147786382
0,28.11,0.5991,30.00,147796384
0,28.14,0.5984,30.00,147806394
0,28.14,0.5993,30.00,147816393
0,28.14,0.6003,30.00,147826397
0,28.18,0.5996,30.00,147836395
0,28.21,0.5989,30.00,147846388
0,28.21,0.5998,30.00,147856384
0,28.21,0.6007,30.00,147866387
0,28.24,0.5999,30.00,147876389
0,28.24,0.6008,30.00,147886393
0,28.27,0.6001,30.00,147896387
0,28.27,0.6009,30.00,147906386
0,28.27,0.6018,30.00,147916384
0,28.27,0.6027,30.00,147926388
0,28.31,0.6019,30.00,147936393
0,28.34,0.6011,30.00,147946391
0,28.34,0.6019,30.00,147956397
0,28.40,0.5995,30.00,147966387
0,28.40,0.6003,30.00,147976386
0,28.40,0.6011,30.00,147986386
0,28.40,0.6019,30.00,147996375
0,28.40,0.6027,30.00,148006386
0,28.40,0.6035,30.00,148016386
0,28.40,0.6043,30.00,148026377
0,28.44,0.6035,30.00,148036387
0,28.44,0.6042,30.00,148046386
0,28.44,0.6050,30.00,148056387
0,28.47,0.6042,30.00,148066388
0,28.44,0.6066,30.00,148076399
0,28.47,0.6057,30.00,148086384
0,28.47,0.6065,30.00,148096384
0,28.50,0.6056,30.00,148106389
0,28.50,0.6064,30.00,148116398
0,28.50,0.6071,30.00,148126382
0,28.50,0.6079,30.00,148136396
0,28.50,0.6086,30.00,148146384
0,28.54,0.6077,30.00,148156383
0,28.57,0.6068,30.00,148166391
0,28.60,0.6059,30.00,148176397
0,28.63,0.6049,30.00,148186389
0,28.63,0.6056,30.00,148196399
0,28.63,0.6063,30.00,148206383
0,28.63,0.6070,30.00,148216395
0,28.63,0.6077,30.00,148226390
0,28.67,0.6067,30.00,148236390
0,28.67,0.6074,30.00,148246387
0,28.67,0.6080,30.00,148256392
0,28.67,0.6087,30.00,148266393
0,28.67,0.6094,30.00,148276382
0,28.63,0.6117,30.00,148286385
0,28.63,0.6124,30.00,148296387
0,28.67,0.6114,30.00,148306384
0,28.67,0.6121,30.00,148316387
0,28.73,0.6094,30.00,148326389
0,28.73,0.6101,30.00,148336388
0,28.73,0.6107,30.00,148346386
0,28.73,0.6113,30.00,148356395
0,28.73,0.6120,30.00,148366399
0,28.73,0.6126,30.00,148376383
0,28.80,0.6099,30.00,148386389
0,28.80,0.6105,30.00,148396390
0,28.83,0.6095,30.00,148406389
0,28.80,0.6117,30.00,148416383
0,28.83,0.6106,30.00,148426392
0,28.83,0.6112,30.00,148436386
0,28.90,0.6085,30.00,148446381
0,28.90,0.6090,30.00,148456390
0,28.90,0.6096,30.00,148466385
0,28.90,0.6101,30.00,148476386
0,28.90,0.6107,30.00,148486390
0,28.90,0.6112,30.00,148496393
0,28.90,0.6118,30.00,148506397
0,28.90,0.6123,30.00,148516391
0,28.90,0.6129,30.00,148526390
0,28.90,0.6134,30.00,148536385
0,28.83,0.6173,30.00,148546407
0,28.83,0.6179,30.00,148556396
0,28.83,0.6185,30.00,148566395
0,28.87,0.6174,30.00,148576391
0,28.90,0.6163,30.00,148586386
0,28.90,0.6169,30.00,148596406
0,28.93,0.6157,30.00,148606397
0,28.93,0.6163,30.00,148616399
0,28.97,0.6151,30.00,148626391
0,29.00,0.6140,30.00,148636397
0,29.03,0.6128,30.00,148646395
0,29.03,0.6133,30.00,148656401
0,29.03,0.6138,30.00,148666398
0,29.03,0.6143,30.00,148676409
0,29.03,0.6148,30.00,148686412
0,29.03,0.6152,30.00,148696399
0,29.00,0.6174,30.00,148706398
0,29.00,0.6179,30.00,148716388
0,29.00,0.6184,30.00,148726392
0,29.00,0.6189,30.00,148736395
0,29.00,0.6194,30.00,148746391
0,29.00,0.6199,30.00,148756405
0,29.00,0.6204,30.00,148766399
0,29.00,0.6209,30.00,148776407
0,29.10,0.6164,30.00,148786408
0,29.17,0.6135,30.00,148796396
0,29.17,0.6139,30.00,148806401
0,29.17,0.6143,30.00,148816403
0,29.17,0.6147,30.00,148826413
0,29.20,0.6135,30.00,148836396
0,29.20,0.6139,30.00,148846408
0,29.20,0.6143,30.00,148856408
0,29.20,0.6147,30.00,148866392
0,29.17,0.6168,30.00,148876393
0,29.17,0.6172,30.00,148886395
0,29.10,0.6209,30.00,148896395
0,29.07,0.6231,30.00,148906398
0,29.07,0.6235,30.00,148916407
0,29.10,0.6223,30.00,148926398
0,29.10,0.6228,30.00,148936398
0,29.10,0.6232,30.00,148946399
0,29.17,0.6203,30.00,148956414
0,29.20,0.6191,30.00,148966395
0,29.20,0.6195,30.00,148976401
0,29.20,0.6199,30.00,148986393
0,29.23,0.6186,30.00,148996395
0,29.23,0.6190,30.00,149006391
0,29.23,0.6194,30.00,149016396
0,29.23,0.6197,30.00,149026390
0,29.23,0.6201,30.00,149036403
0,29.23,0.6205,30.00,149046402
0,29.23,0.6209,30.00,149056387
0,29.23,0.6213,30.00,149066389
0,29.30,0.6183,30.00,149076391
0,29.30,0.6186,30.00,149086388
0,29.30,0.6190,30.00,149096388
0,29.30,0.6193,30.00,149106385
0,29.27,0.6214,30.00,149116392
0,29.27,0.6217,30.00,149126384
0,29.27,0.6221,30.00,149136389
0,29.30,0.6208,30.00,149146385
0,29.30,0.6211,30.00,149156389
0,29.33,0.6198,30.00,149166392
0,29.30,0.6218,30.00,149176388
0,29.30,0.6222,30.00,149186380
0,29.30,0.6225,30.00,149196389
0,29.27,0.6245,30.00,149206381
0,29.27,0.6249,30.00,149216391
0,29.30,0.6236,30.00,149226392
0,29.37,0.6206,30.00,149236384
0,29.37,0.6209,30.00,149246387
0,29.37,0.6212,30.00,149256391
0,29.37,0.6215,30.00,149266383
0,29.37,0.6218,30.00,149276391
0,29.37,0.6221,30.00,149286388
0,29.37,0.6225,30.00,149296386
0,29.33,0.6245,30.00,149306390
0,29.33,0.6248,30.00,149316396
0,29.37,0.6234,30.00,149326391
0,29.40,0.6221,30.00,149336388
0,29.37,0.6241,30.00,149346391
0,29.37,0.6244,30.00,149356386
0,29.37,0.6247,30.00,149366390
0,29.37,0.6250,30.00,149376382
0,29.40,0.6236,30.00,149386386
0,29.44,0.6222,30.00,149396403
0,29.40,0.6242,30.00,149406392
0,29.40,0.6245,30.00,149416386
0,29.44,0.6231,30.00,149426388
0,29.44,0.6234,30.00,149436383
0,29.44,0.6237,30.00,149446385
0,29.44,0.6240,30.00,149456391
0,29.47,0.6225,30.00,149466386
0,29.47,0.6228,30.00,149476384
0,29.47,0.6231,30.00,149486384
0,29.44,0.6250,30.00,149496383
0,29.44,0.6253,30.00,149506392
0,29.47,0.6239,30.00,149516387
0,29.47,0.6242,30.00,149526386
0,29.47,0.6244,30.00,149536398
0,29.47,0.6247,30.00,149546389
0,29.47,0.6250,30.00,149556389
0,29.47,0.6252,30.00,149566391
0,29.47,0.6255,30.00,149576389
0,29.47,0.6258,30.00,149586386
0,29.47,0.6260,30.00,149596391
0,29.47,0.6263,30.00,149606387
0,29.47,0.6266,30.00,149616382
0,29.47,0.6268,30.00,149626389
0,29.47,0.6271,30.00,149636384
0,29.47,0.6274,30.00,149646383
0,29.47,0.6276,30.00,149656387
0,29.47,0.6279,30.00,149666388
0,29.47,0.6282,30.00,149676389
0,29.47,0.6284,30.00,149686385
0,29.50,0.6270,30.00,149696379
0,29.54,0.6255,30.00,149706383
0,29.54,0.6258,30.00,149716391
0,29.50,0.6277,30.00,149726385
0,29.54,0.6262,30.00,149736385
0,29.54,0.6265,30.00,149746389
0,29.54,0.6267,30.00,149756400
0,29.54,0.6269,30.00,149766385
0,29.54,0.6272,30.00,149776388
0,29.54,0.6274,30.00,149786387
0,29.54,0.6276,30.00,149796381
0,29.54,0.6279,30.00,149806390
0,29.54,0.6281,30.00,149816393
0,29.54,0.6283,30.00,149826391
0,29.54,0.6286,30.00,149836386
0,29.57,0.6271,30.00,149846386
0,29.57,0.6273,30.00,149856381
0,29.57,0.6275,30.00,149866387
0,29.54,0.6294,30.00,149876394
0,29.57,0.6280,30.00,149886393
0,29.57,0.6282,30.00,149896394
0,29.57,0.6284,30.00,149906393
0,29.57,0.6286,30.00,149916399
0,29.57,0.6288,30.00,149926383
0,29.61,0.6273,30.00,149936390
0,29.61,0.6275,30.00,149946389
0,29.57,0.6294,30.00,149956382
0,29.61,0.6279,30.00,149966390
0,29.61,0.6281,30.00,149976389
0,29.61,0.6283,30.00,149986384
0,29.61,0.6285,30.00,149996385
0,29.61,0.6287,30.00,150006385
0,29.61,0.6289,30.00,150016386
0,29.61,0.6291,30.00,150026382
0,29.61,0.6293,30.00,150036384
0,29.61,0.6295,30.00,150046386
0,29.61,0.6297,30.00,150056384
0,29.61,0.6299,30.00,150066395
0,29.64,0.6284,30.00,150076389
0,29.64,0.6286,30.00,150086384
0,29.61,0.6305,30.00,150096391
0,29.61,0.6307,30.00,150106399
0,29.61,0.6309,30.00,150116387
0,29.64,0.6293,30.00,150126384
0,29.64,0.6295,30.00,150136374
0,29.64,0.6297,30.00,150146380
0,29.64,0.6299,30.00,150156384
0,29.64,0.6301,30.00,150166384
0,29.64,0.6302,30.00,150176385
0,29.64,0.6304,30.00,150186386
0,29.64,0.6306,30.00,150196387
0,29.64,0.6308,30.00,150206389
0,29.64,0.6310,30.00,150216387
0,29.64,0.6311,30.00,150226399
0,29.64,0.6313,30.00,150236398
0,29.64,0.6315,30.00,150246387
0,29.64,0.6317,30.00,150256379
0,29.64,0.6319,30.00,150266405
0,29.64,0.6320,30.00,150276391
0,29.71,0.6288,30.00,150286390
0,29.71,0.6290,30.00,150296390
0,29.71,0.6291,30.00,150306390
0,29.71,0.6292,30.00,150316391
0,29.71,0.6294,30.00,150326398
0,29.71,0.6295,30.00,150336392
0,29.71,0.6297,30.00,150346389
0,29.71,0.6298,30.00,150356403
0,29.71,0.6300,30.00,150366398
0,29.71,0.6301,30.00,150376396
0,29.71,0.6303,30.00,150386390
0,29.71,0.6304,30.00,150396396
0,29.71,0.6306,30.00,150406389
0,29.71,0.6307,30.00,150416378
0,29.71,0.6308,30.00,150426389
0,29.64,0.6344,30.00,150436393
0,29.71,0.6312,30.00,150446392
0,29.71,0.6313,30.00,150456400
0,29.71,0.6315,30.00,150466393
0,29.71,0.6316,30.00,150476400
0,29.71,0.6318,30.00,150486398
0,29.71,0.6319,30.00,150496400
0,29.71,0.6320,30.00,150506404
0,29.74,0.6305,30.00,150516398
0,29.71,0.6323,30.00,150526399
0,29.71,0.6325,30.00,150536405
0,29.71,0.6326,30.00,150546392
0,29.71,0.6328,30.00,150556392
0,29.71,0.6329,30.00,150566427
0,29.71,0.6331,30.00,150576404
0,29.71,0.6332,30.00,150586394
0,29.78,0.6299,30.00,150596404
0,29.78,0.6300,30.00,150606396
0,29.74,0.6319,30.00,150616393
0,29.74,0.6320,30.00,150626404
0,29.78,0.6304,30.00,150636396
0,29.78,0.6305,30.00,150646406
0,29.78,0.6306,30.00,150656394
0,29.78,0.6307,30.00,150666403
0,29.78,0.6308,30.00,150676393
0,29.78,0.6310,30.00,150686397
0,29.78,0.6311,30.00,150696393
0,29.74,0.6329,30.00,150706416
0,29.74,0.6330,30.00,150716397
0,29.74,0.6332,30.00,150726406
0,29.71,0.6350,30.00,150736407
0,29.71,0.6351,30.00,150746393
0,29.71,0.6353,30.00,150756410
0,29.71,0.6354,30.00,150766407
0,29.71,0.6356,30.00,150776397
0,29.71,0.6357,30.00,150786401
0,29.78,0.6324,30.00,150796405
0,29.74,0.6343,30.00,150806403
0,29.78,0.6327,30.00,150816398
0,29.81,0.6311,30.00,150826369
0,29.81,0.6312,30.00,150836384
0,29.81,0.6313,30.00,150846388
0,29.81,0.6314,30.00,150856386
0,29.81,0.6315,30.00,150866383
0,29.81,0.6315,30.00,150876392
0,29.81,0.6316,30.00,150886388
0,29.81,0.6317,30.00,150896386
0,29.81,0.6318,30.00,150906387
0,29.81,0.6319,30.00,150916395
0,29.81,0.6320,30.00,150926391
0,29.81,0.6321,30.00,150936393
0,29.81,0.6322,30.00,150946390
0,29.78,0.6340,30.00,150956388
0,29.78,0.6341,30.00,150966392
0,29.78,0.6342,30.00,150976379
0,29.78,0.6344,30.00,150986389
0,29.78,0.6345,30.00,150996371
0,29.78,0.6346,30.00,151006386
0,29.78,0.6347,30.00,151016396
0,29.78,0.6348,30.00,151026389
0,29.78,0.6349,30.00,151036380
0,29.78,0.6350,30.00,151046374
0,29.78,0.6351,30.00,151056386
0,29.81,0.6335,30.00,151066386
0,29.81,0.6336,30.00,151076396
0,29.85,0.6320,30.00,151086385
0,29.85,0.6321,30.00,151096384
0,29.85,0.6322,30.00,151106389
0,29.85,0.6322,30.00,151116386
0,29.85,0.6323,30.00,151126388
0,29.85,0.6324,30.00,151136374
0,29.85,0.6325,30.00,151146390
0,29.85,0.6325,30.00,151156374
0,29.85,0.6326,30.00,151166386
0,29.85,0.6327,30.00,151176371
0,29.81,0.6345,30.00,151186384
0,29.81,0.6346,30.00,151196388
0,29.81,0.6347,30.00,151206390
0,29.78,0.6365,30.00,151216376
0,29.78,0.6366,30.00,151226389
0,29.74,0.6384,30.00,151236388
0,29.74,0.6386,30.00,151246388
0,29.74,0.6387,30.00,151256386
0,29.74,0.6388,30.00,151266386
0,29.74,0.6389,30.00,151276374
0,29.74,0.6391,30.00,151286385
0,29.81,0.6358,30.00,151296390
0,29.91,0.6307,30.00,151306387
0,29.91,0.6308,30.00,151316387
0,29.91,0.6308,30.00,151326391
0,29.91,0.6308,30.00,151336394
0,29.91,0.6309,30.00,151346387
0,29.91,0.6309,30.00,151356376
0,29.91,0.6310,30.00,151366383
0,29.85,0.6344,30.00,151376390
0,29.85,0.6345,30.00,151386392
0,29.85,0.6346,30.00,151396387
0,29.81,0.6364,30.00,151406367
0,29.81,0.6365,30.00,151416386
0,29.81,0.6366,30.00,151426383
0,29.81,0.6367,30.00,151436394
0,29.81,0.6368,30.00,151446382
0,29.81,0.6369,30.00,151456374
0,29.81,0.6370,30.00,151466377
0,29.81,0.6371,30.00,151476388
0,29.85,0.6354,30.00,151486386
0,29.85,0.6355,30.00,151496389
0,29.88,0.6339,30.00,151506387
0,29.88,0.6339,30.00,151516378
0,29.88,0.6340,30.00,151526378
0,29.88,0.6341,30.00,151536381
0,29.88,0.6341,30.00,151546374
0,29.88,0.6342,30.00,151556375
0,29.85,0.6360,30.00,151566390
0,29.85,0.6360,30.00,151576385
0,29.85,0.6361,30.00,151586386
0,29.81,0.6379,30.00,151596392
0,29.85,0.6363,30.00,151606383
0,29.85,0.6364,30.00,151616387
0,29.85,0.6364,30.00,151626384
0,29.85,0.6365,30.00,151636390
0,29.85,0.6366,30.00,151646387
0,29.85,0.6367,30.00,151656389
0,29.85,0.6367,30.00,151666390
0,29.88,0.6351,30.00,151676394
0,29.91,0.6334,30.00,151686390
0,29.91,0.6335,30.00,151696375
0,29.91,0.6335,30.00,151706391
0,29.91,0.6336,30.00,151716377
0,29.88,0.6353,30.00,151726386
0,29.88,0.6354,30.00,151736383
0,29.88,0.6354,30.00,151746375
0,29.88,0.6355,30.00,151756389
0,29.88,0.6356,30.00,151766376
0,29.88,0.6356,30.00,151776387
0,29.88,0.6357,30.00,151786387
0,29.88,0.6357,30.00,151796375
0,29.88,0.6358,30.00,151806392
0,29.88,0.6359,30.00,151816386
0,29.88,0.6359,30.00,151826390
0,29.88,0.6360,30.00,151836371
0,29.88,0.6360,30.00,151846381
0,29.88,0.6361,30.00,151856386
0,29.88,0.6362,30.00,151866373
0,29.88,0.6362,30.00,151876388
0,29.88,0.6363,30.00,151886384
0,29.88,0.6363,30.00,151896375
0,29.88,0.6364,30.00,151906386
0,29.85,0.6382,30.00,151916389
0,29.88,0.6365,30.00,151926390
0,29.88,0.6366,30.00,151936375
0,29.88,0.6367,30.00,151946387
0,29.88,0.6367,30.00,151956388
0,29.91,0.6351,30.00,151966393
0,29.91,0.6351,30.00,151976390
0,29.91,0.6352,30.00,151986375
0,29.91,0.6352,30.00,151996393
0,29.91,0.6352,30.00,152006387
0,29.91,0.6353,30.00,152016378
0,29.91,0.6353,30.00,152026393
0,29.91,0.6354,30.00,152036377
0,29.91,0.6354,30.00,152046390
0,29.91,0.6354,30.00,152056390
0,29.91,0.6355,30.00,152066390
0,29.88,0.6373,30.00,152076393
0,29.88,0.6373,30.00,152086378
0,29.88,0.6374,30.00,152096390
0,29.91,0.6357,30.00,152106393
0,29.91,0.6358,30.00,152116388
0,29.91,0.6358,30.00,152126389
0,29.91,0.6358,30.00,152136395
0,29.91,0.6359,30.00,152146380
0,29.91,0.6359,30.00,152156392
0,29.91,0.6360,30.00,152166398
0,29.91,0.6360,30.00,152176389
0,29.91,0.6361,30.00,152186399
0,29.91,0.6361,30.00,152196397
0,29.91,0.6361,30.00,152206398
0,29.91,0.6362,30.00,152216404
0,29.88,0.6380,30.00,152226395
0,29.91,0.6363,30.00,152236397
0,29.91,0.6363,30.00,152246407
0,29.91,0.6364,30.00,152256399
0,29.88,0.6381,30.00,152266395
0,29.91,0.6365,30.00,152276406
0,29.91,0.6365,30.00,152286398
0,29.91,0.6366,30.00,152296399
0,29.91,0.6366,30.00,152306396
0,29.91,0.6366,30.00,152316397
0,29.91,0.6367,30.00,152326402
0,29.91,0.6367,30.00,152336394
0,29.91,0.6368,30.00,152346400
0,29.91,0.6368,30.00,152356396
0,29.91,0.6369,30.00,152366405
0,29.95,0.6352,30.00,152376400
0,29.91,0.6369,30.00,152386397
0,29.91,0.6370,30.00,152396397
0,29.95,0.6353,30.00,152406399
0,29.95,0.6353,30.00,152416402
0,29.95,0.6353,30.00,152426397
0,29.91,0.6371,30.00,152436398
0,29.91,0.6371,30.00,152446397
0,29.91,0.6372,30.00,152456396
0,29.91,0.6372,30.00,152466391
0,29.91,0.6373,30.00,152476405
0,29.91,0.6373,30.00,152486396
0,29.91,0.6373,30.00,152496399
0,29.91,0.6374,30.00,152506401
0,29.91,0.6374,30.00,152516403
0,29.91,0.6375,30.00,152526401
0,29.91,0.6375,30.00,152536397
0,29.91,0.6376,30.00,152546400
0,29.95,0.6359,30.00,152556398
0,29.95,0.6359,30.00,152566391
0,29.95,0.6359,30.00,152576396
0,29.95,0.6360,30.00,152586368
0,29.98,0.6343,30.00,152596383
0,29.98,0.6343,30.00,152606389
0,29.95,0.6360,30.00,152616380
0,29.98,0.6343,30.00,152626391
0,29.98,0.6343,30.00,152636373
0,29.95,0.6360,30.00,152646393
0,29.88,0.6395,30.00,152656389
0,29.88,0.6396,30.00,152666381
0,29.88,0.6396,30.00,152676374
0,29.91,0.6380,30.00,152686392
0,29.91,0.6380,30.00,152696393
0,29.91,0.6381,30.00,152706372
0,29.88,0.6398,30.00,152716388
0,29.91,0.6382,30.00,152726382
0,29.91,0.6382,30.00,152736391
0,29.98,0.6348,30.00,152746386
0,29.98,0.6348,30.00,152756382
0,29.98,0.6348,30.00,152766376
0,29.98,0.6348,30.00,152776389
0,29.98,0.6348,30.00,152786378
0,29.98,0.6348,30.00,152796390
0,29.98,0.6348,30.00,152806374
0,29.98,0.6349,30.00,152816379
0,29.98,0.6349,30.00,152826380
0,29.98,0.6349,30.00,152836389
0,29.91,0.6383,30.00,152846382
0,29.91,0.6384,30.00,152856386
0,29.91,0.6384,30.00,152866389
0,29.91,0.6385,30.00,152876373
0,29.91,0.6385,30.00,152886377
0,29.88,0.6403,30.00,152896375
0,29.88,0.6403,30.00,152906380
0,29.88,0.6404,30.00,152916376
0,29.91,0.6387,30.00,152926379
0,29.95,0.6370,30.00,152936373
0,29.98,0.6353,30.00,152946387
0,29.98,0.6353,30.00,152956376
0,29.98,0.6354,30.00,152966375
0,30.02,0.6336,30.00,152976383
0,29.98,0.6354,30.00,152986382
0,29.98,0.6354,30.00,152996377
0,29.98,0.6354,30.00,153006374
0,29.98,0.6354,30.00,153016373
0,29.98,0.6354,30.00,153026381
0,29.98,0.6354,30.00,153036380
0,29.91,0.6389,30.00,153046387
0,29.91,0.6389,30.00,153056370
0,29.91,0.6389,30.00,153066379
0,29.91,0.6390,30.00,153076375
0,29.91,0.6390,30.00,153086392
0,29.91,0.6391,30.00,153096388
0,29.91,0.6391,30.00,153106389
0,29.91,0.6392,30.00,153116383
0,29.98,0.6357,30.00,153126393
0,29.98,0.6358,30.00,153136381
0,29.98,0.6358,30.00,153146382
0,29.98,0.6358,30.00,153156374
0,29.98,0.6358,30.00,153166376
0,29.98,0.6358,30.00,153176386
0,29.98,0.6358,30.00,153186382
0,29.98,0.6358,30.00,153196379
0,29.98,0.6358,30.00,153206390
0,29.98,0.6358,30.00,153216391
0,29.98,0.6358,30.00,153226377
0,29.95,0.6376,30.00,153236375
0,29.95,0.6376,30.00,153246374
0,29.95,0.6376,30.00,153256389
0,29.95,0.6376,30.00,153266374
0,29.95,0.6377,30.00,153276377
0,29.95,0.6377,30.00,153286390
0,29.91,0.6394,30.00,153296379
0,29.91,0.6395,30.00,153306374
0,29.91,0.6395,30.00,153316398
0,29.98,0.6361,30.00,153326378
0,29.98,0.6361,30.00,153336391
0,29.98,0.6361,30.00,153346383
0,29.98,0.6361,30.00,153356375
0,29.98,0.6362,30.00,153366382
0,29.98,0.6362,30.00,153376372
0,29.98,0.6362,30.00,153386382
0,29.95,0.6379,30.00,153396377
0,29.98,0.6362,30.00,153406390
0,29.98,0.6362,30.00,153416396
0,29.95,0.6379,30.00,153426373
0,29.91,0.6397,30.00,153436378
0,29.91,0.6397,30.00,153446395
0,29.91,0.6398,30.00,153456378
0,29.91,0.6398,30.00,153466388
0,29.91,0.6399,30.00,153476377
0,29.91,0.6399,30.00,153486376
0,29.98,0.6365,30.00,153496377
0,29.98,0.6365,30.00,153506392
0,29.98,0.6365,30.00,153516381
0,29.98,0.6365,30.00,153526375
0,29.98,0.6365,30.00,153536376
0,29.98,0.6365,30.00,153546381
0,29.98,0.6366,30.00,153556379
0,30.02,0.6348,30.00,153566376
0,29.98,0.6366,30.00,153576380
0,29.98,0.6366,30.00,153586391
0,30.02,0.6348,30.00,153596370
0,30.02,0.6348,30.00,153606385
0,30.02,0.6348,30.00,153616394
0,30.02,0.6348,30.00,153626381
0,30.02,0.6348,30.00,153636392
0,29.98,0.6365,30.00,153646381
0,29.95,0.6383,30.00,153656378
0,29.88,0.6417,30.00,153666381
0,29.88,0.6418,30.00,153676380
0,29.91,0.6401,30.00,153686381
0,29.91,0.6402,30.00,153696371
0,29.91,0.6402,30.00,153706380
0,29.91,0.6403,30.00,153716376
0,29.91,0.6403,30.00,153726376
0,29.95,0.6386,30.00,153736378
0,29.95,0.6386,30.00,153746392
0,30.02,0.6352,30.00,153756374
0,30.02,0.6352,30.00,153766381
0,30.02,0.6352,30.00,153776375
0,30.02,0.6352,30.00,153786394
0,30.02,0.6352,30.00,153796395
0,30.02,0.6352,30.00,153806398
0,30.02,0.6352,30.00,153816399
0,30.02,0.6352,30.00,153826384
0,29.98,0.6369,30.00,153836382
0,29.95,0.6386,30.00,153846379
0,29.91,0.6404,30.00,153856382
0,29.91,0.6404,30.00,153866387
0,29.91,0.6404,30.00,153876386
0,29.91,0.6405,30.00,153886396
0,29.91,0.6405,30.00,153896395
0,29.91,0.6406,30.00,153906396
0,29.91,0.6406,30.00,153916409
0,29.91,0.6407,30.00,153926400
0,29.98,0.6372,30.00,153936392
0,29.98,0.6373,30.00,153946397
0,30.02,0.6355,30.00,153956386
0,30.02,0.6355,30.00,153966399
0,30.02,0.6355,30.00,153976392
0,30.02,0.6355,30.00,153986387
0,29.98,0.6372,30.00,153996404
0,29.98,0.6372,30.00,154006402
0,29.98,0.6372,30.00,154016388
0,29.98,0.6373,30.00,154026387
0,29.98,0.6373,30.00,154036400
0,29.91,0.6407,30.00,154046389
0,29.91,0.6408,30.00,154056398
0,29.91,0.6408,30.00,154066406
0,29.98,0.6374,30.00,154076382
0,29.95,0.6391,30.00,154086389
0,29.98,0.6374,30.00,154096395
0,29.98,0.6374,30.00,154106400
0,29.98,0.6374,30.00,154116400
0,29.98,0.6375,30.00,154126396
0,29.98,0.6375,30.00,154136396
0,29.98,0.6375,30.00,154146397
0,30.02,0.6358,30.00,154156399
0,29.98,0.6375,30.00,154166399
0,29.98,0.6375,30.00,154176389
0,29.98,0.6375,30.00,154186389
0,30.02,0.6358,30.00,154196403
0,29.98,0.6375,30.00,154206400
0,29.98,0.6375,30.00,154216405
0,29.98,0.6375,30.00,154226400
0,29.98,0.6375,30.00,154236403
0,29.98,0.6375,30.00,154246401
0,29.98,0.6375,30.00,154256397
0,29.98,0.6375,30.00,154266403
0,29.98,0.6375,30.00,154276400
0,29.98,0.6376,30.00,154286385
0,29.98,0.6376,30.00,154296399
0,29.98,0.6376,30.00,154306390
0,29.98,0.6376,30.00,154316385
0,29.98,0.6376,30.00,154326395
0,29.98,0.6376,30.00,154336398
0,29.98,0.6376,30.00,154346386
0,29.98,0.6376,30.00,154356381
0,29.98,0.6376,30.00,154366386
0,29.98,0.6376,30.00,154376381
0,29.98,0.6376,30.00,154386373
0,29.98,0.6376,30.00,154396384
0,29.98,0.6377,30.00,154406382
0,29.98,0.6377,30.00,154416380
0,29.98,0.6377,30.00,154426382
0,29.98,0.6377,30.00,154436378
0,29.98,0.6377,30.00,154446376
0,29.98,0.6377,30.00,154456384
0,29.98,0.6377,30.00,154466387
0,29.98,0.6377,30.00,154476398
0,29.98,0.6377,30.00,154486379
0,29.98,0.6377,30.00,154496381
0,29.98,0.6377,30.00,154506377
0,30.05,0.6343,30.00,154516381
0,30.05,0.6343,30.00,154526375
0,30.05,0.6342,30.00,154536375
0,30.05,0.6342,30.00,154546380
0,30.02,0.6359,30.00,154556381
0,29.98,0.6376,30.00,154566381
0,29.98,0.6376,30.00,154576380
0,29.95,0.6394,30.00,154586381
0,29.98,0.6377,30.00,154596377
0,29.98,0.6377,30.00,154606391
0,29.95,0.6394,30.00,154616386
0,29.95,0.6394,30.00,154626375
0,29.98,0.6377,30.00,154636390
0,29.95,0.6395,30.00,154646384
0,29.95,0.6395,30.00,154656383
0,29.95,0.6395,30.00,154666397
0,29.98,0.6378,30.00,154676380
0,29.98,0.6378,30.00,154686383
0,29.98,0.6378,30.00,154696378
0,29.98,0.6379,30.00,154706382
0,29.98,0.6379,30.00,154716376
0,29.98,0.6379,30.00,154726386
0,29.98,0.6379,30.00,154736384
0,29.98,0.6379,30.00,154746381
0,29.98,0.6379,30.00,154756378
0,29.98,0.6379,30.00,154766403
0,29.98,0.6379,30.00,154776376
0,29.98,0.6379,30.00,154786388
0,29.98,0.6379,30.00,154796385
0,29.98,0.6379,30.00,154806384
0,29.98,0.6379,30.00,154816383
0,29.98,0.6380,30.00,154826385
0,29.98,0.6380,30.00,154836382
0,29.98,0.6380,30.00,154846378
0,29.95,0.6397,30.00,154856378
0,29.91,0.6415,30.00,154866384
0,29.95,0.6398,30.00,154876378
0,29.95,0.6398,30.00,154886382
0,29.98,0.6381,30.00,154896384
0,29.98,0.6381,30.00,154906404
0,29.98,0.6381,30.00,154916381
0,29.98,0.6381,30.00,154926377
0,29.98,0.6381,30.00,154936387
0,29.98,0.6381,30.00,154946387
0,29.98,0.6381,30.00,154956385
0,29.98,0.6382,30.00,154966392
0,29.98,0.6382,30.00,154976389
0,29.98,0.6382,30.00,154986384
0,29.98,0.6382,30.00,154996399
0,29.95,0.6399,30.00,155006382
0,29.98,0.6382,30.00,155016391
0,29.98,0.6382,30.00,155026385
0,29.98,0.6382,30.00,155036381
0,29.95,0.6400,30.00,155046385
0,29.95,0.6400,30.00,155056382
0,29.98,0.6383,30.00,155066393
0,29.98,0.6383,30.00,155076377
0,29.98,0.6383,30.00,155086392
0,29.98,0.6383,30.00,155096374
0,30.02,0.6366,30.00,155106381
