id,lux,duty,ref,time_ms
0,0.02,0.0000,0.00,16645387
0,0.02,0.0000,0.00,16655389
0,0.02,0.0000,0.00,16665392
0,0.02,0.0000,0.00,16675391
0,0.02,0.0000,0.00,16685390
0,0.02,0.0000,0.00,16695388
0,0.02,0.0000,0.00,16705395
0,0.02,0.0000,0.00,16715391
0,0.02,0.0000,0.00,16725394
0,0.02,0.0000,0.00,16735386
0,0.02,0.0000,0.00,16745388
0,0.02,0.0000,0.00,16755368
0,0.02,0.0000,0.00,16765392
0,0.02,0.0000,0.00,16775393
0,0.02,0.0000,0.00,16785396
0,0.02,0.0000,0.00,16795385
0,0.02,0.0000,0.00,16805399
0,0.02,0.0000,0.00,16815400
0,0.02,0.0000,0.00,16825392
0,0.02,0.0000,0.00,16835401
0,0.02,0.0000,0.00,16845390
0,0.02,0.0000,0.00,16855395
0,0.02,0.0000,0.00,16865394
0,0.02,0.0000,0.00,16875394
0,0.02,0.0000,0.00,16885392
0,0.03,0.0000,0.00,16895389
0,0.03,0.0000,0.00,16905398
0,0.03,0.0000,0.00,16915390
0,0.02,0.0000,0.00,16925389
0,0.02,0.0000,0.00,16935389
0,0.02,0.0000,0.00,16945392
0,0.02,0.0000,0.00,16955396
0,0.02,0.0000,0.00,16965397
0,0.02,0.0000,0.00,16975398
0,0.02,0.0000,0.00,16985395
0,0.02,0.0000,0.00,16995397
0,0.02,0.0000,0.00,17005396
0,0.02,0.0000,0.00,17015395
0,0.02,0.0000,0.00,17025398
0,0.02,0.0000,0.00,17035401
0,0.02,0.0000,0.00,17045398
0,0.02,0.0000,0.00,17055394
0,0.02,0.0000,0.00,17065397
0,0.02,0.0000,0.00,17075394
0,0.02,0.0000,0.00,17085405
0,0.02,0.0000,0.00,17095398
0,0.02,0.0000,0.00,17105400
0,0.02,0.0000,0.00,17115399
0,0.02,0.0000,0.00,17125400
0,0.02,0.0000,0.00,17135399
0,0.02,0.0000,0.00,17145402
0,0.02,0.0000,0.00,17155399
0,0.02,0.0000,0.00,17165403
0,0.02,0.0000,0.00,17175399
0,0.02,0.0000,0.00,17185399
0,0.02,0.0000,0.00,17195404
0,0.02,0.0000,0.00,17205400
0,0.02,0.0000,0.00,17215405
0,0.02,0.0000,0.00,17225412
0,0.02,0.0000,0.00,17235402
0,0.02,0.0000,0.00,17245399
0,0.02,0.0000,0.00,17255398
0,0.02,0.0000,0.00,17265396
0,0.02,0.0000,0.00,17275403
0,0.02,0.4868,30.00,17285485
0,0.02,0.5168,30.00,17295415
0,0.02,0.5468,30.00,17305407
0,2.24,0.5103,30.00,17315408
0,2.24,0.5380,30.00,17325402
0,2.24,0.5658,30.00,17335395
0,7.00,0.4506,30.00,17345412
0,7.00,0.4736,30.00,17355402
0,7.00,0.4966,30.00,17365396
0,7.00,0.5196,30.00,17375397
0,12.77,0.3696,30.00,17385405
0,12.77,0.3869,30.00,17395410
0,12.77,0.4041,30.00,17405401
0,12.77,0.4213,30.00,17415399
0,12.77,0.4386,30.00,17425403
0,12.77,0.4558,30.00,17435418
0,13.65,0.4465,30.00,17445404
0,14.35,0.4419,30.00,17455405
0,14.85,0.4424,30.00,17465416
0,15.37,0.4420,30.00,17475394
0,15.91,0.4407,30.00,17485395
0,16.61,0.4336,30.00,17495391
0,17.16,0.4306,30.00,17505395
0,17.59,0.4304,30.00,17515389
0,18.06,0.4288,30.00,17525388
0,18.54,0.4264,30.00,17535403
0,18.71,0.4326,30.00,17545399
0,18.98,0.4359,30.00,17555395
0,19.32,0.4368,30.00,17565398
0,19.43,0.4440,30.00,17575400
0,19.50,0.4526,30.00,17585410
0,19.59,0.4603,30.00,17595391
0,19.78,0.4652,30.00,17605390
0,19.80,0.4747,30.00,17615400
0,20.06,0.4772,30.00,17625392
0,20.06,0.4871,30.00,17635392
0,20.27,0.4907,30.00,17645395
0,20.53,0.4926,30.00,17655402
0,20.67,0.4977,30.00,17665394
0,20.84,0.5020,30.00,17675389
0,21.14,0.5023,30.00,17685401
0,21.31,0.5060,30.00,17695393
0,21.61,0.5057,30.00,17705392
0,21.63,0.5133,30.00,17715402
0,21.96,0.5118,30.00,17725401
0,22.19,0.5130,30.00,17735390
0,22.43,0.5138,30.00,17745393
0,22.64,0.5151,30.00,17755400
0,22.82,0.5169,30.00,17765415
0,23.06,0.5170,30.00,17775393
0,23.17,0.5207,30.00,17785394
0,23.30,0.5235,30.00,17795405
0,23.38,0.5278,30.00,17805401
0,23.60,0.5279,30.00,17815392
0,23.60,0.5343,30.00,17825391
0,23.76,0.5358,30.00,17835389
0,23.87,0.5387,30.00,17845397
0,24.04,0.5399,30.00,17855397
0,24.09,0.5442,30.00,17865409
0,24.23,0.5459,30.00,17875396
0,24.32,0.5491,30.00,17885395
0,24.37,0.5531,30.00,17895397
0,24.57,0.5528,30.00,17905406
0,24.77,0.5523,30.00,17915401
0,24.77,0.5575,30.00,17925397
0,24.88,0.5593,30.00,17935398
0,25.08,0.5584,30.00,17945394
0,25.08,0.5633,30.00,17955403
0,25.35,0.5604,30.00,17965394
0,25.43,0.5624,30.00,17975391
0,25.46,0.5661,30.00,17985404
0,25.67,0.5644,30.00,17995409
0,25.70,0.5679,30.00,18005390
0,25.79,0.5695,30.00,18015404
0,25.91,0.5702,30.00,18025392
0,25.97,0.5725,30.00,18035394
0,26.09,0.5729,30.00,18045389
0,26.21,0.5732,30.00,18055395
0,26.21,0.5770,30.00,18065391
0,26.27,0.5790,30.00,18075403
0,26.36,0.5800,30.00,18085405
0,26.36,0.5836,30.00,18095409
0,26.51,0.5827,30.00,18105401
0,26.51,0.5862,30.00,18115405
0,26.63,0.5860,30.00,18125394
0,26.66,0.5885,30.00,18135404
0,26.79,0.5881,30.00,18145393
0,26.82,0.5904,30.00,18155394
0,26.97,0.5890,30.00,18165408
0,27.03,0.5901,30.00,18175396
0,27.03,0.5931,30.00,18185405
0,27.13,0.5933,30.00,18195396
0,27.16,0.5952,30.00,18205394
0,27.41,0.5905,30.00,18215395
0,27.44,0.5921,30.00,18225393
0,27.44,0.5947,30.00,18235401
0,27.60,0.5925,30.00,18245391
0,27.63,0.5940,30.00,18255393
0,27.63,0.5963,30.00,18265398
0,27.66,0.5978,30.00,18275401
0,27.66,0.6001,30.00,18285399
0,27.69,0.6015,30.00,18295392
0,27.69,0.6038,30.00,18305377
0,27.76,0.6042,30.00,18315390
0,27.79,0.6055,30.00,18325392
0,27.89,0.6048,30.00,18335394
0,27.89,0.6069,30.00,18345391
0,27.95,0.6071,30.00,18355392
0,27.98,0.6082,30.00,18365395
0,28.05,0.6082,30.00,18375377
0,28.05,0.6102,30.00,18385376
0,28.18,0.6083,30.00,18395391
0,28.18,0.6101,30.00,18405391
0,28.18,0.6119,30.00,18415393
0,28.31,0.6098,30.00,18425398
0,28.37,0.6096,30.00,18435392
0,28.40,0.6102,30.00,18445401
0,28.44,0.6108,30.00,18455404
0,28.44,0.6124,30.00,18465393
0,28.47,0.6130,30.00,18475398
0,28.47,0.6145,30.00,18485393
0,28.54,0.6141,30.00,18495394
0,28.54,0.6155,30.00,18505401
0,28.63,0.6141,30.00,18515407
0,28.63,0.6154,30.00,18525392
0,28.67,0.6158,30.00,18535393
0,28.67,0.6171,30.00,18545395
0,28.67,0.6185,30.00,18555397
0,28.67,0.6198,30.00,18565404
0,28.73,0.6191,30.00,18575395
0,28.73,0.6204,30.00,18585375
0,28.73,0.6217,30.00,18595375
0,28.80,0.6210,30.00,18605402
0,28.80,0.6222,30.00,18615395
0,28.80,0.6234,30.00,18625394
0,28.90,0.6216,30.00,18635383
0,28.93,0.6217,30.00,18645397
0,28.93,0.6227,30.00,18655400
0,29.00,0.6218,30.00,18665407
0,29.07,0.6208,30.00,18675378
0,29.07,0.6217,30.00,18685398
0,29.07,0.6227,30.00,18695392
0,29.07,0.6236,30.00,18705374
0,29.10,0.6235,30.00,18715379
0,29.10,0.6244,30.00,18725393
0,29.10,0.6253,30.00,18735394
0,29.10,0.6262,30.00,18745405
0,29.17,0.6251,30.00,18755399
0,29.17,0.6260,30.00,18765398
0,29.20,0.6258,30.00,18775402
0,29.20,0.6266,30.00,18785399
0,29.23,0.6264,30.00,18795395
0,29.27,0.6261,30.00,18805409
0,29.27,0.6269,30.00,18815396
0,29.27,0.6276,30.00,18825394
0,29.27,0.6283,30.00,18835395
0,29.27,0.6291,30.00,18845404
0,29.30,0.6288,30.00,18855407
0,29.30,0.6295,30.00,18865400
0,29.33,0.6292,30.00,18875400
0,29.33,0.6299,30.00,18885403
0,29.33,0.6305,30.00,18895394
0,29.33,0.6312,30.00,18905400
0,29.33,0.6318,30.00,18915409
0,29.44,0.6295,30.00,18925403
0,29.44,0.6300,30.00,18935403
0,29.44,0.6306,30.00,18945420
0,29.47,0.6301,30.00,18955403
0,29.47,0.6307,30.00,18965398
0,29.47,0.6312,30.00,18975402
0,29.47,0.6317,30.00,18985397
0,29.47,0.6323,30.00,18995411
0,29.50,0.6318,30.00,19005401
0,29.50,0.6323,30.00,19015404
0,29.50,0.6328,30.00,19025400
0,29.50,0.6333,30.00,19035404
0,29.50,0.6338,30.00,19045401
0,29.54,0.6332,30.00,19055410
0,29.54,0.6337,30.00,19065406
0,29.54,0.6342,30.00,19075402
0,29.54,0.6346,30.00,19085420
0,29.57,0.6341,30.00,19095416
0,29.57,0.6345,30.00,19105406
0,29.57,0.6349,30.00,19115400
0,29.61,0.6343,30.00,19125401
0,29.64,0.6337,30.00,19135405
0,29.64,0.6341,30.00,19145401
0,29.64,0.6344,30.00,19155403
0,29.71,0.6327,30.00,19165398
0,29.71,0.6330,30.00,19175406
0,29.71,0.6333,30.00,19185407
0,29.71,0.6336,30.00,19195407
0,29.71,0.6339,30.00,19205410
0,29.71,0.6342,30.00,19215400
0,29.71,0.6345,30.00,19225402
0,29.71,0.6348,30.00,19235399
0,29.67,0.6361,30.00,19245406
0,29.71,0.6354,30.00,19255407
0,29.71,0.6357,30.00,19265401
0,29.67,0.6370,30.00,19275415
0,29.71,0.6363,30.00,19285407
0,29.71,0.6366,30.00,19295407
0,29.71,0.6369,30.00,19305412
0,29.71,0.6372,30.00,19315400
0,29.71,0.6375,30.00,19325404
0,29.74,0.6367,30.00,19335406
0,29.78,0.6360,30.00,19345406
0,29.78,0.6362,30.00,19355404
0,29.78,0.6364,30.00,19365400
0,29.81,0.6356,30.00,19375408
0,29.81,0.6358,30.00,19385418
0,29.81,0.6360,30.00,19395401
0,29.81,0.6362,30.00,19405397
0,29.81,0.6364,30.00,19415401
0,29.81,0.6365,30.00,19425402
0,29.81,0.6367,30.00,19435414
0,29.85,0.6359,30.00,19445410
0,29.85,0.6360,30.00,19455386
0,29.85,0.6362,30.00,19465410
0,29.81,0.6374,30.00,19475403
0,29.81,0.6376,30.00,19485387
0,29.81,0.6378,30.00,19495397
0,29.81,0.6379,30.00,19505398
0,29.81,0.6381,30.00,19515397
0,29.81,0.6383,30.00,19525398
0,29.81,0.6385,30.00,19535401
0,29.81,0.6387,30.00,19545401
0,29.81,0.6389,30.00,19555401
0,29.81,0.6391,30.00,19565379
0,29.85,0.6382,30.00,19575388
0,29.85,0.6384,30.00,19585398
0,29.88,0.6375,30.00,19595405
0,29.88,0.6376,30.00,19605371
0,29.88,0.6378,30.00,19615397
0,29.88,0.6379,30.00,19625379
0,29.88,0.6380,30.00,19635378
0,29.88,0.6381,30.00,19645379
0,29.88,0.6382,30.00,19655400
0,29.88,0.6384,30.00,19665381
0,29.88,0.6385,30.00,19675398
0,29.88,0.6386,30.00,19685380
0,29.88,0.6387,30.00,19695384
0,29.88,0.6388,30.00,19705377
0,29.88,0.6390,30.00,19715381
0,29.88,0.6391,30.00,19725406
0,29.88,0.6392,30.00,19735403
0,29.88,0.6393,30.00,19745400
0,29.88,0.6394,30.00,19755399
0,29.88,0.6396,30.00,19765385
0,29.88,0.6397,30.00,19775404
0,29.88,0.6398,30.00,19785400
0,29.88,0.6399,30.00,19795399
0,29.88,0.6400,30.00,19805380
0,29.88,0.6402,30.00,19815404
0,29.88,0.6403,30.00,19825389
0,29.88,0.6404,30.00,19835400
0,29.88,0.6405,30.00,19845402
0,29.88,0.6406,30.00,19855379
0,29.88,0.6408,30.00,19865381
0,29.91,0.6398,30.00,19875375
0,29.91,0.6399,30.00,19885382
0,29.91,0.6400,30.00,19895402
0,29.95,0.6391,30.00,19905384
0,29.95,0.6391,30.00,19915400
0,29.98,0.6381,30.00,19925380
0,29.98,0.6382,30.00,19935384
0,29.98,0.6382,30.00,19945384
0,29.95,0.6392,30.00,19955384
0,29.95,0.6393,30.00,19965411
0,29.98,0.6383,30.00,19975401
0,29.98,0.6383,30.00,19985400
0,29.91,0.6404,30.00,19995400
0,29.91,0.6405,30.00,20005385
0,29.88,0.6416,30.00,20015375
0,29.91,0.6407,30.00,20025382
0,29.91,0.6408,30.00,20035390
0,29.91,0.6409,30.00,20045413
0,29.91,0.6409,30.00,20055406
0,29.91,0.6410,30.00,20065382
0,29.91,0.6411,30.00,20075382
0,29.91,0.6412,30.00,20085379
0,29.91,0.6413,30.00,20095382
0,29.91,0.6414,30.00,20105400
0,29.91,0.6415,30.00,20115384
0,29.91,0.6415,30.00,20125385
0,29.95,0.6406,30.00,20135379
0,29.95,0.6406,30.00,20145390
0,29.98,0.6397,30.00,20155401
0,29.98,0.6397,30.00,20165407
0,29.98,0.6397,30.00,20175391
0,29.98,0.6397,30.00,20185384
0,29.98,0.6397,30.00,20195401
0,29.98,0.6397,30.00,20205383
0,29.98,0.6398,30.00,20215405
0,29.98,0.6398,30.00,20225379
0,29.98,0.6398,30.00,20235383
0,29.98,0.6398,30.00,20245406
0,29.98,0.6398,30.00,20255407
0,29.98,0.6398,30.00,20265381
0,29.98,0.6399,30.00,20275384
0,29.98,0.6399,30.00,20285384
0,29.98,0.6399,30.00,20295400
0,29.95,0.6409,30.00,20305380
0,29.98,0.6400,30.00,20315380
0,29.95,0.6410,30.00,20325386
0,29.91,0.6421,30.00,20335388
0,29.91,0.6422,30.00,20345382
0,29.95,0.6412,30.00,20355386
0,29.95,0.6413,30.00,20365387
0,29.95,0.6413,30.00,20375393
0,29.95,0.6414,30.00,20385405
0,29.95,0.6414,30.00,20395401
0,29.95,0.6415,30.00,20405387
0,29.98,0.6405,30.00,20415381
0,29.95,0.6416,30.00,20425392
0,29.95,0.6416,30.00,20435392
0,29.95,0.6417,30.00,20445404
0,29.91,0.6427,30.00,20455406
0,29.91,0.6428,30.00,20465384
0,29.91,0.6429,30.00,20475386
0,29.91,0.6430,30.00,20485385
0,29.91,0.6431,30.00,20495388
0,29.91,0.6432,30.00,20505388
0,29.98,0.6412,30.00,20515406
0,29.98,0.6412,30.00,20525387
0,30.02,0.6402,30.00,20535401
0,30.02,0.6402,30.00,20545384
0,30.02,0.6401,30.00,20555391
0,30.02,0.6401,30.00,20565377
0,30.02,0.6401,30.00,20575387
0,30.02,0.6401,30.00,20585404
0,30.02,0.6401,30.00,20595378
0,30.02,0.6401,30.00,20605402
0,30.02,0.6400,30.00,20615402
0,30.02,0.6400,30.00,20625403
0,30.05,0.6390,30.00,20635387
0,30.05,0.6389,30.00,20645413
0,30.05,0.6389,30.00,20655405
0,30.05,0.6388,30.00,20665393
0,30.02,0.6398,30.00,20675404
0,30.02,0.6398,30.00,20685378
0,30.02,0.6398,30.00,20695403
0,30.02,0.6397,30.00,20705383
0,30.02,0.6397,30.00,20715385
0,29.98,0.6407,30.00,20725387
0,29.98,0.6408,30.00,20735385
0,29.98,0.6408,30.00,20745402
0,29.95,0.6418,30.00,20755377
0,29.95,0.6419,30.00,20765386
0,29.98,0.6409,30.00,20775410
0,29.98,0.6409,30.00,20785408
0,29.95,0.6420,30.00,20795390
0,29.95,0.6420,30.00,20805409
0,29.98,0.6410,30.00,20815411
0,29.95,0.6421,30.00,20825403
0,29.95,0.6421,30.00,20835416
0,29.95,0.6422,30.00,20845388
0,29.91,0.6433,30.00,20855407
0,29.98,0.6413,30.00,20865404
0,29.98,0.6413,30.00,20875384
0,30.02,0.6403,30.00,20885390
0,30.05,0.6392,30.00,20895386
0,30.05,0.6392,30.00,20905384
0,30.02,0.6402,30.00,20915384
0,29.91,0.6432,30.00,20925406
0,29.98,0.6413,30.00,20935410
0,30.02,0.6402,30.00,20945404
0,30.02,0.6402,30.00,20955389
0,30.02,0.6402,30.00,20965419
0,30.02,0.6402,30.00,20975388
0,30.02,0.6402,30.00,20985407
0,29.98,0.6412,30.00,20995405
0,29.98,0.6412,30.00,21005409
0,29.98,0.6412,30.00,21015410
0,29.98,0.6412,30.00,21025408
0,29.98,0.6413,30.00,21035390
0,30.02,0.6402,30.00,21045409
0,30.02,0.6402,30.00,21055411
0,29.98,0.6412,30.00,21065410
0,29.98,0.6413,30.00,21075408
0,29.98,0.6413,30.00,21085413
0,29.98,0.6413,30.00,21095411
0,29.98,0.6413,30.00,21105392
0,29.98,0.6413,30.00,21115420
0,29.98,0.6413,30.00,21125416
0,30.02,0.6403,30.00,21135412
0,30.02,0.6403,30.00,21145406
0,30.02,0.6403,30.00,21155414
0,29.98,0.6413,30.00,21165412
0,30.02,0.6403,30.00,21175414
0,30.02,0.6403,30.00,21185408
0,30.02,0.6402,30.00,21195410
0,30.02,0.6402,30.00,21205410
0,30.02,0.6402,30.00,21215418
0,30.02,0.6402,30.00,21225409
0,30.02,0.6402,30.00,21235419
0,29.98,0.6412,30.00,21245412
0,29.98,0.6412,30.00,21255417
0,29.98,0.6412,30.00,21265414
0,29.98,0.6412,30.00,21275416
0,29.98,0.6413,30.00,21285413
0,29.98,0.6413,30.00,21295415
0,30.02,0.6403,30.00,21305407
0,29.98,0.6413,30.00,21315411
