id,lux,duty,ref,time_ms
0,11.01,0.2175,30.00,23103399
0,11.01,0.2175,30.00,23113395
0,10.99,0.2177,30.00,23123395
0,10.99,0.2177,30.00,23133395
0,10.99,0.2177,30.00,23143398
0,10.99,0.2177,30.00,23153396
0,10.99,0.2177,30.00,23163395
0,10.99,0.2177,30.00,23173399
0,10.98,0.2178,30.00,23183410
0,10.98,0.2178,30.00,23193399
0,10.99,0.2177,30.00,23203398
0,10.99,0.2177,30.00,23213404
0,10.98,0.2178,30.00,23223404
0,10.98,0.2178,30.00,23233399
0,10.98,0.2178,30.00,23243397
0,10.98,0.2178,30.00,23253378
0,10.98,0.2178,30.00,23263394
0,10.98,0.2178,30.00,23273402
0,11.01,0.2175,30.00,23283396
0,11.04,0.2172,30.00,23293396
0,11.04,0.2172,30.00,23303402
0,11.01,0.2175,30.00,23313383
0,10.99,0.2177,30.00,23323396
0,11.01,0.2175,30.00,23333401
0,11.01,0.2175,30.00,23343399
0,11.01,0.2175,30.00,23353398
0,11.01,0.2175,30.00,23363398
0,10.99,0.2177,30.00,23373404
0,10.99,0.2177,30.00,23383395
0,10.99,0.2177,30.00,23393388
0,10.99,0.2177,30.00,23403399
0,10.99,0.2177,30.00,23413403
0,10.99,0.2177,30.00,23423396
0,10.99,0.2177,30.00,23433397
0,10.99,0.2177,30.00,23443397
0,10.99,0.2177,30.00,23453407
0,10.99,0.2177,30.00,23463401
0,10.99,0.2177,30.00,23473401
0,10.99,0.2177,30.00,23483383
0,10.99,0.2177,30.00,23493401
0,10.99,0.2177,30.00,23503406
0,10.99,0.2177,30.00,23513409
0,10.99,0.2177,30.00,23523399
0,10.99,0.2177,30.00,23533400
0,10.99,0.2177,30.00,23543400
0,10.99,0.2177,30.00,23553390
0,10.99,0.2177,30.00,23563400
0,10.99,0.2177,30.00,23573377
0,10.99,0.2177,30.00,23583402
0,10.99,0.2177,30.00,23593398
0,10.99,0.2177,30.00,23603397
0,10.99,0.2177,30.00,23613398
0,10.99,0.2177,30.00,23623400
0,10.99,0.2177,30.00,23633387
0,10.99,0.2177,30.00,23643401
0,10.99,0.2177,30.00,23653394
0,10.99,0.2177,30.00,23663400
0,10.99,0.2177,30.00,23673386
0,10.99,0.2177,30.00,23683382
0,10.99,0.2177,30.00,23693400
0,10.99,0.2177,30.00,23703394
0,10.99,0.2177,30.00,23713399
0,11.01,0.2175,30.00,23723404
0,11.01,0.2175,30.00,23733380
0,10.99,0.2177,30.00,23743399
0,10.99,0.2177,30.00,23753404
0,10.99,0.2177,30.00,23763411
0,11.01,0.2175,30.00,23773398
0,11.01,0.2175,30.00,23783388
0,11.02,0.2174,30.00,23793404
0,11.01,0.2175,30.00,23803399
0,11.01,0.2175,30.00,23813381
0,11.01,0.2175,30.00,23823397
0,11.01,0.2175,30.00,23833398
0,11.01,0.2175,30.00,23843383
0,11.02,0.2174,30.00,23853396
0,11.02,0.2174,30.00,23863398
0,11.02,0.2174,30.00,23873398
0,11.04,0.2172,30.00,23883392
0,11.04,0.2172,30.00,23893393
0,10.99,0.2177,30.00,23903401
0,11.04,0.2172,30.00,23913397
0,11.04,0.2172,30.00,23923400
0,11.04,0.2172,30.00,23933400
0,11.01,0.2175,30.00,23943389
0,11.01,0.2175,30.00,23953402
0,10.99,0.2177,30.00,23963396
0,10.99,0.2177,30.00,23973379
0,10.99,0.2177,30.00,23983400
0,10.99,0.2177,30.00,23993400
0,10.99,0.2177,30.00,24003398
0,11.01,0.2175,30.00,24013395
0,11.01,0.2175,30.00,24023391
0,11.01,0.2175,30.00,24033388
0,11.01,0.2175,30.00,24043382
0,11.01,0.2175,30.00,24053402
0,11.01,0.2175,30.00,24063395
0,11.01,0.2175,30.00,24073387
0,11.01,0.2175,30.00,24083388
0,11.01,0.2175,30.00,24093388
0,11.01,0.2175,30.00,24103402
0,11.01,0.2175,30.00,24113395
0,11.01,0.2175,30.00,24123388
0,10.99,0.2177,30.00,24133382
0,10.99,0.2177,30.00,24143393
0,10.99,0.2177,30.00,24153399
0,10.99,0.2177,30.00,24163385
0,10.99,0.2177,30.00,24173394
0,10.99,0.2177,30.00,24183399
0,10.99,0.2177,30.00,24193387
0,10.99,0.2177,30.00,24203400
0,10.99,0.2177,30.00,24213388
0,10.99,0.2177,30.00,24223398
0,10.99,0.2177,30.00,24233395
0,10.99,0.2177,30.00,24243399
0,11.01,0.2175,30.00,24253397
0,10.99,0.2177,30.00,24263398
0,11.01,0.2175,30.00,24273400
0,10.99,0.2177,30.00,24283386
0,10.99,0.2177,30.00,24293398
0,10.99,0.2177,30.00,24303384
0,10.99,0.2177,30.00,24313399
0,10.99,0.2177,30.00,24323401
0,10.99,0.2177,30.00,24333396
0,10.99,0.2177,30.00,24343386
0,10.99,0.2177,30.00,24353401
0,10.99,0.2177,30.00,24363384
0,10.99,0.2177,30.00,24373389
0,10.99,0.2177,30.00,24383395
0,10.99,0.2177,30.00,24393392
0,11.01,0.2175,30.00,24403398
0,11.01,0.2175,30.00,24413399
0,11.01,0.2175,30.00,24423383
0,11.01,0.2175,30.00,24433402
0,11.01,0.2175,30.00,24443395
0,11.01,0.2175,30.00,24453395
0,11.01,0.2175,30.00,24463400
0,11.01,0.2175,30.00,24473390
0,11.01,0.2175,30.00,24483415
0,11.01,0.2175,30.00,24493402
0,11.01,0.2175,30.00,24503398
0,11.01,0.2175,30.00,24513405
0,11.01,0.2175,30.00,24523400
0,11.01,0.2175,30.00,24533406
0,11.01,0.2175,30.00,24543404
0,11.01,0.2175,30.00,24553400
0,11.01,0.2175,30.00,24563404
0,11.01,0.2175,30.00,24573389
0,11.01,0.2175,30.00,24583395
0,11.01,0.2175,30.00,24593401
0,11.01,0.2175,30.00,24603402
0,10.99,0.2177,30.00,24613402
0,10.99,0.2177,30.00,24623402
0,10.99,0.2177,30.00,24633404
0,10.99,0.2177,30.00,24643404
0,10.99,0.2177,30.00,24653397
0,10.99,0.2177,30.00,24663407
0,10.99,0.2177,30.00,24673406
0,10.99,0.2177,30.00,24683405
0,10.98,0.2178,30.00,24693395
0,10.98,0.2178,30.00,24703404
0,10.99,0.2177,30.00,24713404
0,10.98,0.2178,30.00,24723413
0,10.99,0.2177,30.00,24733410
0,11.01,0.2175,30.00,24743407
0,11.01,0.2175,30.00,24753407
0,10.99,0.2177,30.00,24763406
0,10.99,0.2177,30.00,24773411
0,11.01,0.2175,30.00,24783407
0,11.02,0.2174,30.00,24793396
0,11.04,0.2172,30.00,24803412
0,11.02,0.2174,30.00,24813408
0,11.02,0.2174,30.00,24823410
0,11.04,0.2172,30.00,24833413
0,11.02,0.2174,30.00,24843413
0,11.02,0.2174,30.00,24853408
0,11.02,0.2174,30.00,24863413
0,11.02,0.2174,30.00,24873409
0,11.02,0.2174,30.00,24883404
0,11.01,0.2175,30.00,24893393
0,11.01,0.2175,30.00,24903409
0,11.01,0.2175,30.00,24913407
0,10.99,0.2177,30.00,24923411
0,10.99,0.2177,30.00,24933408
0,10.99,0.2177,30.00,24943410
0,10.99,0.2177,30.00,24953404
0,10.99,0.2177,30.00,24963406
0,10.99,0.2177,30.00,24973405
0,10.99,0.2177,30.00,24983387
0,10.99,0.2177,30.00,24993410
0,11.01,0.2175,30.00,25003393
0,10.99,0.2177,30.00,25013393
0,10.99,0.2177,30.00,25023406
0,11.01,0.2175,30.00,25033409
0,11.01,0.2175,30.00,25043404
0,10.99,0.2177,30.00,25053406
0,10.99,0.2177,30.00,25063403
0,10.99,0.2177,30.00,25073407
0,10.99,0.2177,30.00,25083409
0,10.99,0.2177,30.00,25093414
0,10.99,0.2177,30.00,25103407
0,10.99,0.2177,30.00,25113408
0,10.99,0.2177,30.00,25123386
0,10.99,0.2177,30.00,25133383
0,10.99,0.2177,30.00,25143387
0,10.99,0.2177,30.00,25153393
0,10.99,0.2177,30.00,25163402
0,10.99,0.2177,30.00,25173382
0,10.99,0.2177,30.00,25183380
0,10.99,0.2177,30.00,25193390
0,10.99,0.2177,30.00,25203386
0,10.99,0.2177,30.00,25213390
0,10.99,0.2177,30.00,25223390
0,10.99,0.2177,30.00,25233386
0,10.99,0.2177,30.00,25243386
0,11.01,0.2175,30.00,25253389
0,11.01,0.2175,30.00,25263388
0,11.01,0.2175,30.00,25273401
0,11.01,0.2175,30.00,25283389
0,11.01,0.2175,30.00,25293399
0,11.01,0.2175,30.00,25303399
0,11.01,0.2175,30.00,25313393
0,11.01,0.2175,30.00,25323379
0,11.01,0.2175,30.00,25333389
0,11.01,0.2175,30.00,25343386
0,11.01,0.2175,30.00,25353387
0,11.01,0.2175,30.00,25363388
0,10.99,0.2177,30.00,25373402
0,10.99,0.2177,30.00,25383387
0,10.99,0.2177,30.00,25393382
0,10.99,0.2177,30.00,25403404
0,10.99,0.2177,30.00,25413414
0,10.99,0.2177,30.00,25423382
0,10.99,0.2177,30.00,25433386
0,10.99,0.2177,30.00,25443383
0,10.99,0.2177,30.00,25453385
0,10.99,0.2177,30.00,25463387
0,11.01,0.2175,30.00,25473387
0,11.01,0.2175,30.00,25483391
0,11.01,0.2175,30.00,25493387
0,11.01,0.2175,30.00,25503401
0,11.01,0.2175,30.00,25513391
0,11.01,0.2175,30.00,25523402
0,11.01,0.2175,30.00,25533390
0,11.01,0.2175,30.00,25543381
0,11.04,0.2172,30.00,25553390
0,11.04,0.2172,30.00,25563403
0,11.04,0.2172,30.00,25573379
0,11.02,0.2174,30.00,25583397
0,11.02,0.2174,30.00,25593398
0,11.01,0.2175,30.00,25603388
0,10.99,0.2177,30.00,25613385
0,10.99,0.2177,30.00,25623400
0,11.01,0.2175,30.00,25633384
0,11.01,0.2175,30.00,25643384
0,10.99,0.2177,30.00,25653392
0,10.99,0.2177,30.00,25663404
0,10.99,0.2177,30.00,25673391
0,10.99,0.2177,30.00,25683401
0,10.99,0.2177,30.00,25693392
0,10.99,0.2177,30.00,25703387
0,10.99,0.2177,30.00,25713404
0,10.99,0.2177,30.00,25723393
0,10.99,0.2177,30.00,25733390
0,10.99,0.2177,30.00,25743390
0,10.99,0.2177,30.00,25753387
0,10.99,0.2177,30.00,25763390
0,10.99,0.2177,30.00,25773388
0,10.99,0.2177,30.00,25783391
0,10.99,0.2177,30.00,25793387
0,10.99,0.2177,30.00,25803404
0,11.01,0.2175,30.00,25813381
0,10.99,0.2177,30.00,25823390
0,10.99,0.2177,30.00,25833391
0,11.01,0.2175,30.00,25843382
0,11.01,0.2175,30.00,25853402
0,11.01,0.2175,30.00,25863384
0,11.01,0.2175,30.00,25873389
0,11.01,0.2175,30.00,25883391
0,11.01,0.2175,30.00,25893384
0,11.01,0.0000,0.00,25903450
0,10.99,0.0000,0.00,25913406
0,10.99,0.0000,0.00,25923388
0,10.99,0.0000,0.00,25933385
0,10.99,0.0000,0.00,25943391
0,10.99,0.0000,0.00,25953382
0,5.66,0.0000,0.00,25963397
0,5.66,0.0000,0.00,25973383
0,5.66,0.0000,0.00,25983400
0,5.66,0.0000,0.00,25993389
0,5.66,0.0000,0.00,26003384
0,5.66,0.0000,0.00,26013380
0,5.00,0.0000,0.00,26023379
0,4.45,0.0000,0.00,26033384
0,3.98,0.0000,0.00,26043376
0,3.56,0.0000,0.00,26053377
0,3.15,0.0000,0.00,26063388
0,2.85,0.0000,0.00,26073383
0,2.61,0.0015,0.00,26083400
0,2.35,0.0041,0.00,26093391
0,2.11,0.0066,0.00,26103397
0,1.91,0.0085,0.00,26113385
0,1.71,0.0105,0.00,26123380
0,1.41,0.0135,0.00,26133384
0,1.29,0.0147,0.00,26143384
0,1.20,0.0156,0.00,26153384
0,1.16,0.0160,0.00,26163388
0,1.10,0.0166,0.00,26173379
0,1.02,0.0174,0.00,26183382
0,0.95,0.0181,0.00,26193381
0,0.92,0.0184,0.00,26203380
0,0.90,0.0186,0.00,26213379
0,0.87,0.0189,0.00,26223386
0,0.87,0.0189,0.00,26233393
0,0.87,0.0189,0.00,26243378
0,0.87,0.0189,0.00,26253388
0,0.87,0.0189,0.00,26263384
0,0.87,0.0189,0.00,26273381
0,0.87,0.0189,0.00,26283384
0,0.87,0.0189,0.00,26293382
0,0.87,0.0189,0.00,26303385
0,0.88,0.0188,0.00,26313400
0,0.88,0.0188,0.00,26323380
0,0.89,0.0187,0.00,26333380
0,0.90,0.0186,0.00,26343393
0,0.91,0.0185,0.00,26353395
0,0.93,0.0183,0.00,26363377
0,0.93,0.0183,0.00,26373378
0,0.93,0.0183,0.00,26383380
0,0.94,0.0182,0.00,26393375
0,0.94,0.0182,0.00,26403385
0,0.94,0.0182,0.00,26413382
0,0.94,0.0182,0.00,26423385
0,0.95,0.0181,0.00,26433381
0,0.95,0.0181,0.00,26443390
0,0.95,0.0181,0.00,26453386
0,0.95,0.0181,0.00,26463385
0,0.95,0.0181,0.00,26473405
0,0.95,0.0181,0.00,26483401
0,0.95,0.0181,0.00,26493406
0,0.95,0.0181,0.00,26503397
0,0.95,0.0181,0.00,26513384
0,0.95,0.0181,0.00,26523386
0,0.95,0.0181,0.00,26533398
0,0.95,0.0181,0.00,26543386
0,0.95,0.0181,0.00,26553381
0,0.95,0.0181,0.00,26563404
0,0.94,0.0182,0.00,26573405
0,0.94,0.0182,0.00,26583400
0,0.94,0.0182,0.00,26593391
0,0.94,0.0182,0.00,26603404
0,0.94,0.0182,0.00,26613387
0,0.94,0.0182,0.00,26623392
0,0.94,0.0182,0.00,26633397
0,0.94,0.0182,0.00,26643390
0,0.94,0.0182,0.00,26653398
0,0.94,0.0182,0.00,26663400
0,0.94,0.0182,0.00,26673391
0,0.94,0.0182,0.00,26683405
0,0.93,0.0183,0.00,26693391
0,0.93,0.0183,0.00,26703385
0,0.93,0.0183,0.00,26713403
0,0.93,0.0183,0.00,26723407
0,0.93,0.0183,0.00,26733408
0,0.93,0.0183,0.00,26743394
0,0.94,0.0182,0.00,26753391
0,0.94,0.0182,0.00,26763390
0,0.94,0.0182,0.00,26773403
0,0.94,0.0182,0.00,26783400
0,0.94,0.0182,0.00,26793393
0,0.94,0.0182,0.00,26803402
0,0.94,0.0182,0.00,26813390
0,0.94,0.0182,0.00,26823396
0,0.94,0.0182,0.00,26833389
0,0.93,0.0183,0.00,26843401
0,0.93,0.0183,0.00,26853387
0,0.93,0.0183,0.00,26863397
0,0.93,0.0183,0.00,26873397
0,0.93,0.0183,0.00,26883405
0,0.93,0.0183,0.00,26893390
0,0.93,0.0183,0.00,26903397
0,0.93,0.0183,0.00,26913393
0,0.93,0.0183,0.00,26923392
0,0.93,0.0183,0.00,26933389
0,0.93,0.0183,0.00,26943401
0,0.93,0.0183,0.00,26953390
0,0.93,0.0183,0.00,26963391
0,0.93,0.0183,0.00,26973401
0,0.93,0.0183,0.00,26983393
0,0.93,0.0183,0.00,26993389
0,0.93,0.0183,0.00,27003400
0,0.93,0.0183,0.00,27013396
0,0.93,0.0183,0.00,27023385
0,0.93,0.0183,0.00,27033407
0,0.93,0.0183,0.00,27043393
0,0.93,0.0183,0.00,27053393
0,0.93,0.0183,0.00,27063402
0,0.93,0.0183,0.00,27073390
0,0.93,0.0183,0.00,27083394
0,0.93,0.0183,0.00,27093380
0,0.93,0.0183,0.00,27103405
0,0.93,0.0183,0.00,27113380
0,0.93,0.0183,0.00,27123377
0,0.93,0.0183,0.00,27133381
0,0.93,0.0183,0.00,27143384
0,0.93,0.0183,0.00,27153377
0,0.92,0.0184,0.00,27163378
0,0.92,0.0184,0.00,27173374
0,0.92,0.0184,0.00,27183381
0,0.93,0.0183,0.00,27193381
0,0.93,0.0183,0.00,27203391
0,0.93,0.0183,0.00,27213379
0,0.93,0.0183,0.00,27223377
0,0.93,0.0183,0.00,27233382
0,0.93,0.0183,0.00,27243382
0,0.93,0.0183,0.00,27253387
0,0.93,0.0183,0.00,27263380
0,0.93,0.0183,0.00,27273382
0,0.93,0.0183,0.00,27283379
0,0.93,0.0183,0.00,27293379
0,0.93,0.0183,0.00,27303378
0,0.92,0.0184,0.00,27313384
0,0.92,0.0184,0.00,27323380
0,0.92,0.0184,0.00,27333383
0,0.92,0.0184,0.00,27343382
0,0.92,0.0184,0.00,27353391
0,0.92,0.0184,0.00,27363378
0,0.92,0.0184,0.00,27373384
0,0.92,0.0184,0.00,27383382
0,0.92,0.0184,0.00,27393382
0,0.92,0.0184,0.00,27403386
0,0.92,0.0184,0.00,27413381
0,0.93,0.0183,0.00,27423385
0,0.93,0.0183,0.00,27433378
0,0.93,0.0183,0.00,27443380
0,0.93,0.0183,0.00,27453388
0,0.93,0.0183,0.00,27463381
0,0.93,0.0183,0.00,27473381
0,0.94,0.0182,0.00,27483383
0,0.93,0.0183,0.00,27493385
0,0.94,0.0182,0.00,27503384
0,0.94,0.0182,0.00,27513381
0,0.93,0.0183,0.00,27523387
0,0.93,0.0183,0.00,27533383
0,0.93,0.0183,0.00,27543384
0,0.93,0.0183,0.00,27553385
0,0.93,0.0183,0.00,27563386
0,0.93,0.0183,0.00,27573378
0,0.93,0.0183,0.00,27583376
0,0.93,0.0183,0.00,27593380
0,0.93,0.0183,0.00,27603377
0,0.93,0.0183,0.00,27613384
0,0.93,0.0183,0.00,27623382
0,0.92,0.0184,0.00,27633380
0,0.92,0.0184,0.00,27643381
0,0.92,0.0184,0.00,27653386
0,0.92,0.0184,0.00,27663382
0,0.92,0.0184,0.00,27673380
0,0.92,0.0184,0.00,27683383
0,0.92,0.0184,0.00,27693383
0,0.92,0.0184,0.00,27703404
0,0.92,0.0184,0.00,27713385
0,0.92,0.0184,0.00,27723398
0,0.92,0.0184,0.00,27733377
0,0.92,0.0184,0.00,27743383
0,0.92,0.0184,0.00,27753386
0,0.93,0.0183,0.00,27763382
0,0.93,0.0183,0.00,27773382
0,0.93,0.0183,0.00,27783381
0,0.93,0.0183,0.00,27793388
0,0.93,0.0183,0.00,27803383
0,0.93,0.0183,0.00,27813383
0,0.93,0.0183,0.00,27823375
0,0.93,0.0183,0.00,27833380
0,0.93,0.0183,0.00,27843383
0,0.93,0.0183,0.00,27853397
0,0.93,0.0183,0.00,27863383
0,0.93,0.0183,0.00,27873384
0,0.93,0.0183,0.00,27883381
0,0.93,0.0183,0.00,27893385
0,0.93,0.0183,0.00,27903390
0,0.93,0.0183,0.00,27913381
0,0.93,0.0183,0.00,27923380
0,0.92,0.0184,0.00,27933380
0,0.92,0.0184,0.00,27943385
0,0.92,0.0184,0.00,27953385
0,0.93,0.0183,0.00,27963389
0,0.93,0.0183,0.00,27973387
0,0.93,0.0183,0.00,27983386
0,0.93,0.0183,0.00,27993380
0,0.93,0.0183,0.00,28003387
0,0.93,0.0183,0.00,28013387
0,0.93,0.0183,0.00,28023377
0,0.93,0.0183,0.00,28033379
0,0.93,0.0183,0.00,28043377
0,0.93,0.0183,0.00,28053368
0,0.93,0.0183,0.00,28063377
0,0.92,0.0184,0.00,28073384
0,0.92,0.0184,0.00,28083375
0,0.92,0.0184,0.00,28093382
0,0.92,0.0184,0.00,28103387
0,0.92,0.0184,0.00,28113388
0,0.92,0.0184,0.00,28123381
0,0.92,0.0184,0.00,28133384
0,0.92,0.0184,0.00,28143386
0,0.92,0.0184,0.00,28153380
0,0.92,0.0184,0.00,28163380
0,0.92,0.0184,0.00,28173385
0,0.92,0.0184,0.00,28183385
0,0.92,0.0184,0.00,28193381
0,0.92,0.0184,0.00,28203383
0,0.92,0.0184,0.00,28213377
0,0.92,0.0184,0.00,28223380
0,0.92,0.0184,0.00,28233407
0,0.92,0.0184,0.00,28243384
0,0.92,0.0184,0.00,28253384
0,0.92,0.0184,0.00,28263381
0,0.92,0.0184,0.00,28273389
0,0.92,0.0184,0.00,28283384
0,0.92,0.0184,0.00,28293382
0,0.92,0.0184,0.00,28303383
0,0.92,0.0184,0.00,28313381
0,0.92,0.0184,0.00,28323383
0,0.92,0.0184,0.00,28333387
0,0.92,0.0184,0.00,28343380
0,0.92,0.0184,0.00,28353381
0,0.92,0.0184,0.00,28363383
0,0.92,0.0184,0.00,28373379
0,0.92,0.0184,0.00,28383378
0,0.92,0.0184,0.00,28393378
0,0.92,0.0184,0.00,28403387
0,0.92,0.0184,0.00,28413376
0,0.92,0.0184,0.00,28423391
0,0.92,0.0184,0.00,28433379
0,0.92,0.0184,0.00,28443385
0,0.92,0.0184,0.00,28453387
0,0.92,0.0184,0.00,28463389
0,0.92,0.0184,0.00,28473387
0,0.92,0.0184,0.00,28483390
0,0.92,0.0184,0.00,28493381
0,0.92,0.0184,0.00,28503395
0,0.92,0.0184,0.00,28513386
0,0.92,0.0184,0.00,28523389
0,0.92,0.0184,0.00,28533386
0,0.92,0.0184,0.00,28543390
0,0.92,0.0184,0.00,28553386
0,0.92,0.0184,0.00,28563387
0,0.92,0.0184,0.00,28573386
0,0.92,0.0184,0.00,28583393
0,0.92,0.0184,0.00,28593394
0,0.92,0.0184,0.00,28603391
0,0.92,0.0184,0.00,28613393
0,0.92,0.0184,0.00,28623389
0,0.92,0.0184,0.00,28633381
0,0.92,0.0184,0.00,28643391
0,0.92,0.0184,0.00,28653389
0,0.92,0.0184,0.00,28663389
0,0.92,0.0184,0.00,28673394
0,0.92,0.0184,0.00,28683388
0,0.92,0.0184,0.00,28693389
0,0.92,0.0184,0.00,28703392
0,0.92,0.0184,0.00,28713391
0,0.91,0.0185,0.00,28723387
0,0.91,0.0185,0.00,28733391
0,0.91,0.0185,0.00,28743405
0,0.91,0.0185,0.00,28753390
0,0.91,0.0185,0.00,28763406
0,0.91,0.0185,0.00,28773390
0,0.91,0.0185,0.00,28783395
0,0.91,0.0185,0.00,28793395
0,0.91,0.0185,0.00,28803393
0,0.91,0.0185,0.00,28813388
0,0.91,0.0185,0.00,28823385
0,0.92,0.0184,0.00,28833392
0,0.92,0.0184,0.00,28843393
0,0.92,0.0184,0.00,28853393
0,0.92,0.0184,0.00,28863385
0,0.92,0.0184,0.00,28873391
0,0.92,0.0184,0.00,28883390
0,0.92,0.0184,0.00,28893395
0,0.92,0.0184,0.00,28903392
0,0.92,0.0184,0.00,28913389
0,0.92,0.0184,0.00,28923395
0,0.92,0.0184,0.00,28933392
0,0.92,0.0184,0.00,28943400
0,0.92,0.0184,0.00,28953389
0,0.92,0.0184,0.00,28963396
0,0.92,0.0184,0.00,28973400
0,0.92,0.0184,0.00,28983385
0,0.92,0.0184,0.00,28993392
0,0.92,0.0184,0.00,29003400
0,0.92,0.0184,0.00,29013390
0,0.92,0.0184,0.00,29023385
0,0.92,0.0184,0.00,29033407
0,0.92,0.0184,0.00,29043390
0,0.92,0.0184,0.00,29053393
0,0.92,0.0184,0.00,29063388
0,0.92,0.0184,0.00,29073389
0,0.92,0.0184,0.00,29083385
0,0.92,0.0184,0.00,29093383
0,0.92,0.0184,0.00,29103380
0,0.92,0.0184,0.00,29113378
0,0.91,0.0185,0.00,29123387
0,0.91,0.0185,0.00,29133376
0,0.91,0.0185,0.00,29143381
0,0.91,0.0185,0.00,29153370
0,0.91,0.0185,0.00,29163376
0,0.91,0.0185,0.00,29173381
0,0.92,0.0184,0.00,29183367
0,0.92,0.0184,0.00,29193387
0,0.92,0.0184,0.00,29203383
0,0.92,0.0184,0.00,29213387
0,0.92,0.0184,0.00,29223384
0,0.92,0.0184,0.00,29233388
0,0.92,0.0184,0.00,29243383
0,0.92,0.0184,0.00,29253380
0,0.92,0.0184,0.00,29263380
0,0.92,0.0184,0.00,29273366
0,0.92,0.0184,0.00,29283395
0,0.92,0.0184,0.00,29293387
0,0.92,0.0184,0.00,29303374
0,0.91,0.0185,0.00,29313383
0,0.92,0.0184,0.00,29323382
0,0.92,0.0184,0.00,29333377
0,0.91,0.0185,0.00,29343377
0,0.92,0.0184,0.00,29353385
0,0.92,0.0184,0.00,29363373
0,0.92,0.0184,0.00,29373381
0,0.92,0.0184,0.00,29383384
0,0.92,0.0184,0.00,29393382
0,0.92,0.0184,0.00,29403382
0,0.92,0.0184,0.00,29413378
0,0.92,0.0184,0.00,29423386
0,0.91,0.0185,0.00,29433384
0,0.91,0.0185,0.00,29443367
0,0.91,0.0185,0.00,29453378
0,0.91,0.0185,0.00,29463378
0,0.91,0.0185,0.00,29473379
0,0.91,0.0185,0.00,29483384
0,0.91,0.0185,0.00,29493381
0,0.91,0.0185,0.00,29503376
0,0.92,0.0184,0.00,29513382
0,0.92,0.0184,0.00,29523383
0,0.92,0.0184,0.00,29533385
0,0.92,0.0184,0.00,29543391
0,0.92,0.0184,0.00,29553397
0,0.92,0.0184,0.00,29563380
0,0.92,0.0184,0.00,29573388
0,0.92,0.0184,0.00,29583377
0,0.92,0.0184,0.00,29593380
0,0.92,0.0184,0.00,29603378
0,0.92,0.0184,0.00,29613364
0,0.92,0.0184,0.00,29623377
0,0.92,0.0184,0.00,29633387
0,0.92,0.0184,0.00,29643384
0,0.92,0.0184,0.00,29653384
0,0.92,0.0184,0.00,29663383
0,0.92,0.0184,0.00,29673383
0,0.92,0.0184,0.00,29683381
0,0.92,0.0184,0.00,29693383
0,0.92,0.0184,0.00,29703385
0,0.92,0.0184,0.00,29713379
0,0.92,0.0184,0.00,29723385
0,0.92,0.0184,0.00,29733382
0,0.91,0.0185,0.00,29743385
0,0.91,0.0185,0.00,29753380
0,0.92,0.0184,0.00,29763382
0,0.92,0.0184,0.00,29773379
0,0.92,0.0184,0.00,29783384
0,0.92,0.0184,0.00,29793378
0,0.92,0.0184,0.00,29803378
0,0.92,0.0184,0.00,29813381
0,0.91,0.0185,0.00,29823381
0,0.91,0.0185,0.00,29833391
0,0.92,0.0184,0.00,29843386
0,0.92,0.0184,0.00,29853383
0,0.92,0.0184,0.00,29863377
0,0.92,0.0184,0.00,29873383
0,0.92,0.0184,0.00,29883389
0,0.92,0.0184,0.00,29893373
0,0.92,0.0184,0.00,29903370
0,0.92,0.0184,0.00,29913373
0,0.92,0.0184,0.00,29923383
0,0.92,0.0184,0.00,29933386
0,0.92,0.0184,0.00,29943385
0,0.92,0.0184,0.00,29953378
0,0.92,0.0184,0.00,29963378
0,0.92,0.0184,0.00,29973384
0,0.92,0.0184,0.00,29983371
0,0.92,0.0184,0.00,29993381
0,0.92,0.0184,0.00,30003384
0,0.92,0.0184,0.00,30013381
0,0.92,0.0184,0.00,30023382
0,0.91,0.0185,0.00,30033393
0,0.91,0.0185,0.00,30043366
0,0.91,0.0185,0.00,30053385
0,0.92,0.0184,0.00,30063381
0,0.92,0.0184,0.00,30073381
0,0.92,0.0184,0.00,30083381
0,0.92,0.0184,0.00,30093383
0,0.92,0.0184,0.00,30103380
0,0.92,0.0184,0.00,30113385
0,0.92,0.0184,0.00,30123371
0,0.92,0.0184,0.00,30133372
0,0.92,0.0184,0.00,30143382
0,0.92,0.0184,0.00,30153392
0,0.92,0.0184,0.00,30163389
0,0.91,0.0185,0.00,30173386
0,0.92,0.0184,0.00,30183387
0,0.92,0.0184,0.00,30193387
0,0.92,0.0184,0.00,30203397
0,0.92,0.0184,0.00,30213389
0,0.92,0.0184,0.00,30223381
0,0.91,0.0185,0.00,30233393
0,0.92,0.0184,0.00,30243380
0,0.92,0.0184,0.00,30253381
0,0.92,0.0184,0.00,30263369
0,0.92,0.0184,0.00,30273381
0,0.92,0.0184,0.00,30283380
0,0.92,0.0184,0.00,30293384
0,0.92,0.0184,0.00,30303372
0,0.92,0.0184,0.00,30313388
0,0.91,0.0185,0.00,30323384
0,0.91,0.0185,0.00,30333382
0,0.92,0.0184,0.00,30343386
0,0.92,0.0184,0.00,30353384
0,0.91,0.0185,0.00,30363381
0,0.91,0.0185,0.00,30373382
0,0.91,0.0185,0.00,30383380
0,0.91,0.0185,0.00,30393366
0,0.91,0.0185,0.00,30403378
0,0.92,0.0184,0.00,30413387
0,0.92,0.0184,0.00,30423390
0,0.92,0.0184,0.00,30433384
0,0.92,0.0184,0.00,30443386
0,0.92,0.0184,0.00,30453385
